Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
3.0462	0.06190755	-1.856914	0.0261414	
3.0468	0.06225291	-1.864362	0.02595272	
3.0474	0.0626028	-1.871633	0.02576157	
3.048	0.06295729	-1.878726	0.02556792	
3.0486	0.0633164	-1.885641	0.02537175	
3.0492	0.0636801	-1.892378	0.02517307	
3.0498	0.06404842	-1.898937	0.02497187	
3.0504	0.06442133	-1.905318	0.02476817	
3.051	0.06479885	-1.911521	0.02456195	
3.0516	0.06518097	-1.917545	0.02435323	
3.0522	0.06556769	-1.923391	0.024142	
3.0528	0.06595901	-1.929059	0.02392826	
3.0534	0.06635492	-1.934547	0.02371202	
3.054	0.06675543	-1.939857	0.02349327	
3.0546	0.06716054	-1.944988	0.02327201	
3.0552	0.06757222	-1.949939	0.02304717	
3.0558	0.06799328	-1.95471	0.02281721	
3.0564	0.0684242	-1.959301	0.02258187	
3.057	0.06886507	-1.96371	0.02234109	
3.0576	0.0693159	-1.967939	0.02209488	
3.0582	0.06977671	-1.971986	0.02184322	
3.0588	0.07024748	-1.975851	0.02158613	
3.0594	0.0707297	-1.979535	0.02132277	
3.06	0.07122912	-1.983035	0.02104995	
3.0606	0.07174678	-1.986351	0.02076708	
3.0612	0.0722829	-1.989483	0.02047406	
3.0618	0.07283752	-1.99243	0.02017086	
3.0624	0.07341969	-1.995189	0.01985189	
3.063	0.07403196	-1.99776	0.01951569	
3.0636	0.07467607	-2.000141	0.01916083	
3.0642	0.07536161	-2.00233	0.01877829	
3.0648	0.0760906	-2.004323	0.01836362	
3.0654	0.07685812	-2.006118	0.01789747	
3.066	0.07759308	-2.007715	0.01733233	
3.0666	0.07826375	-2.00914	0.01674216	
3.0672	0.07886773	-2.010435	0.01620895	
3.0678	0.07940481	-2.011624	0.01572884	
3.0684	0.07988486	-2.012725	0.01529369	
3.069	0.08031695	-2.013752	0.01489639	
3.0696	0.08070849	-2.014715	0.01453111	
3.0702	0.08106558	-2.015624	0.01419308	
3.0708	0.08139321	-2.016487	0.0138784	
3.0714	0.0816955	-2.01731	0.01358382	
3.072	0.08197591	-2.018099	0.01330663	
3.0726	0.08223732	-2.018857	0.01304455	
3.0732	0.08248217	-2.019588	0.01279565	
3.0738	0.08271256	-2.020297	0.01255829	
3.0744	0.08293025	-2.020985	0.01233105	
3.075	0.08313679	-2.021655	0.01211273	
3.0756	0.08333351	-2.022309	0.01190227	
3.0762	0.08352157	-2.022949	0.01169875	
3.0768	0.08370197	-2.023577	0.01150137	
3.0774	0.08387558	-2.024194	0.01130942	
3.078	0.0840432	-2.0248	0.0111223	
3.0786	0.08420551	-2.025398	0.01093946	
3.0792	0.0843631	-2.025988	0.01076042	
3.0798	0.08451653	-2.026572	0.01058474	
3.0804	0.08466624	-2.027149	0.01041206	
3.081	0.08481269	-2.02772	0.01024204	
3.0816	0.08495621	-2.028287	0.01007438	
3.0822	0.08509717	-2.028849	0.009908818	
3.0828	0.08523585	-2.029407	0.009745115	
3.0834	0.08537252	-2.029962	0.009583062	
3.084	0.0855074	-2.030514	0.009422473	
3.0846	0.08564071	-2.031063	0.009263177	
3.0852	0.08577264	-2.031609	0.00910503	
3.0858	0.08590335	-2.032153	0.008947893	
3.0864	0.086033	-2.032696	0.008791651	
3.087	0.08616173	-2.033236	0.008636195	
3.0876	0.08628962	-2.033775	0.008481433	
3.0882	0.08641681	-2.034312	0.008327276	
3.0888	0.08654339	-2.034849	0.008173652	
3.0894	0.08666945	-2.035384	0.008020491	
3.09	0.08679504	-2.035918	0.007867733	
3.0906	0.08692026	-2.036452	0.007715324	
3.0912	0.08704515	-2.036984	0.007563214	
3.0918	0.08716977	-2.037517	0.007411361	
3.0924	0.08729418	-2.038048	0.007259725	
3.093	0.08741841	-2.038579	0.007108272	
3.0936	0.0875425	-2.039109	0.00695697	
3.0942	0.08766649	-2.039639	0.006805791	
3.0948	0.0877904	-2.040169	0.006654709	
3.0954	0.08791429	-2.040698	0.006503703	
3.096	0.08803815	-2.041227	0.006352751	
3.0966	0.08816202	-2.041755	0.006201834	
3.0972	0.08828592	-2.042284	0.006050938	
3.0978	0.08840988	-2.042813	0.005900044	
3.0984	0.08853389	-2.04334	0.005749141	
3.099	0.08865799	-2.043869	0.005598214	
3.0996	0.0887822	-2.044397	0.005447252	
3.1002	0.0889065	-2.044925	0.005296244	
3.1008	0.08903095	-2.045453	0.00514518	
3.1014	0.08915553	-2.04598	0.004994048	
3.102	0.08928026	-2.046508	0.004842839	
3.1026	0.08940517	-2.047036	0.004691545	
3.1032	0.08953025	-2.047564	0.004540156	
3.1038	0.08965553	-2.048091	0.004388663	
3.1044	0.089781	-2.048619	0.004237055	
3.105	0.08990671	-2.049147	0.004085325	
3.1056	0.09003264	-2.049675	0.00393346	
3.1062	0.09015883	-2.050203	0.003781451	
3.1068	0.09028528	-2.050731	0.003629286	
3.1074	0.09041202	-2.051259	0.003476951	
3.108	0.09053907	-2.051788	0.003324433	
3.1086	0.09066646	-2.052316	0.003171715	
3.1092	0.0907942	-2.052844	0.00301878	
3.1098	0.09092234	-2.053373	0.002865607	
3.1104	0.09105091	-2.053902	0.002712173	
3.111	0.09117995	-2.054431	0.002558449	
3.1116	0.09130952	-2.05496	0.002404404	
3.1122	0.09143967	-2.05549	0.002250001	
3.1128	0.09157047	-2.05602	0.002095194	
3.1134	0.09170201	-2.05655	0.001939932	
3.114	0.09183438	-2.057081	0.00178415	
3.1146	0.09196772	-2.057612	0.001627772	
3.1152	0.09210216	-2.058144	0.001470706	
3.1158	0.0922379	-2.058676	0.00131284	
3.1164	0.09237513	-2.059209	0.001154037	
3.117	0.09251414	-2.059743	0.0009941302	
3.1176	0.09265525	-2.060278	0.0008329171	
3.1182	0.09279885	-2.060814	0.0006701517	
3.1188	0.09294541	-2.061352	0.0005055366	
3.1194	0.09309551	-2.061891	0.000338717	
3.12	0.09324981	-2.062433	0.0001692752	
3.1206	0.09340904	-2.062977	-3.270674E-06	
3.1212	0.09350783	-2.063488	-0.000137898	
3.1218	0.09358893	-2.063977	-0.0002322685	
3.1224	0.09365441	-2.064439	-0.0002952577	
3.123	0.09370419	-2.064874	-0.0003330025	
3.1236	0.09373844	-2.065283	-0.0003506312	
3.1242	0.09375756	-2.065666	-0.0003524187	
3.1248	0.09376208	-2.066023	-0.0003419089	
3.1254	0.09375263	-2.066355	-0.0003220198	
3.126	0.09372915	-2.066661	-0.0002947122	
3.1266	0.0936921	-2.066945	-0.0002618223	
3.1272	0.09364204	-2.067205	-0.00022489	
3.1278	0.09357941	-2.067443	-0.0001850748	
3.1284	0.09350416	-2.067659	-0.0001430285	
3.129	0.09341666	-2.067854	-9.948667E-05	
3.1296	0.09331683	-2.068029	-5.472395E-05	
3.1302	0.09320467	-2.068183	-9.014976E-06	
3.1308	0.09307975	-2.068318	3.795476E-05	
3.1314	0.09312744	-2.068511	-1.895503E-05	
3.132	0.09307484	-2.068704	-1.905379E-05	
3.1326	0.09299753	-2.068877	-2.813931E-06	
3.1332	0.09290434	-2.069028	2.229175E-05	
3.1338	0.09299587	-2.069239	-6.131009E-05	
3.1344	0.09297533	-2.06945	-7.355739E-05	
3.135	0.09292594	-2.069639	-6.428229E-05	
3.1356	0.09285841	-2.069803	-4.307191E-05	
3.1362	0.09277374	-2.069941	-1.27554E-05	
3.1368	0.0926717	-2.070053	2.522061E-05	
3.1374	0.09279005	-2.070231	-6.794956E-05	
3.138	0.09277441	-2.070414	-7.73947E-05	
3.1386	0.09272501	-2.070572	-6.298273E-05	
3.1392	0.09265453	-2.070703	-3.56375E-05	
3.1398	0.09256414	-2.070806	1.738551E-06	
3.1404	0.09271634	-2.070976	-0.0001086785	
3.141	0.0927191	-2.071154	-0.0001196739	
3.1416	0.0926837	-2.071306	-0.0001037196	
3.1422	0.09262463	-2.071427	-7.328071E-05	
3.1428	0.09254318	-2.071518	-3.16014E-05	
3.1434	0.09245314	-2.071591	4.346612E-05	
3.144	0.09262776	-2.071725	-7.359346E-05	
3.1446	0.09262892	-2.071868	-8.554055E-05	
3.1452	0.09258799	-2.071984	-6.812224E-05	
3.1458	0.09252069	-2.072067	-3.454221E-05	
3.1464	0.09244198	-2.072132	3.475344E-05	
3.147	0.09263438	-2.072263	-9.178431E-05	
3.1476	0.09265077	-2.072401	-0.0001080286	
3.1482	0.09262288	-2.07251	-9.245418E-05	
3.1488	0.09256645	-2.072584	-5.878316E-05	
3.1494	0.09249887	-2.072639	1.673378E-05	
3.15	0.09269296	-2.072765	-0.0001102353	
3.1506	0.09271906	-2.072895	-0.000127003	
3.1512	0.09269983	-2.072992	-0.0001108475	
3.1518	0.09265003	-2.073052	-7.51461E-05	
3.1524	0.09259359	-2.073097	1.533061E-05	
3.153	0.09278499	-2.073213	-0.0001089942	
3.1536	0.09281576	-2.073328	-0.0001265738	
3.1542	0.09280054	-2.073409	-0.000110307	
3.1548	0.09275331	-2.073449	-7.250417E-05	
3.1554	0.09270798	-2.073486	4.019107E-05	
3.156	0.09288902	-2.073586	-7.64749E-05	
3.1566	0.09291714	-2.073678	-9.584446E-05	
3.1572	0.09289935	-2.073734	-8.070924E-05	
3.1578	0.09286204	-2.073764	-1.756291E-05	
3.1584	0.09282755	-2.073791	0.0001296657	
3.159	0.09300338	-2.073864	1.973711E-05	
3.1596	0.09329139	-2.074061	-0.0001704119	
3.1602	0.09341142	-2.074246	-0.0002358867	
3.1608	0.09348019	-2.074386	-0.0002536242	
3.1614	0.09351284	-2.074479	-0.0002407323	
3.162	0.09351097	-2.074525	-0.0002042528	
3.1626	0.09348961	-2.074542	-0.0001187673	
3.1632	0.09347142	-2.074555	5.728481E-05	
3.1638	0.09365035	-2.074597	-4.986281E-05	
3.1644	0.09367229	-2.074626	-6.199742E-05	
3.165	0.09366138	-2.074634	-5.040677E-06	
3.1656	0.09365191	-2.074641	0.0001507357	
3.1662	0.09384272	-2.07468	3.7306E-05	
3.1668	0.09414483	-2.074839	-0.0001553656	
3.1674	0.09427298	-2.074983	-0.0002224141	
3.168	0.09434716	-2.075078	-0.0002394169	
3.1686	0.0943817	-2.075123	-0.0002234826	
3.1692	0.09438191	-2.075121	-0.0001721376	
3.1698	0.09438582	-2.075117	-1.947311E-05	
3.1704	0.09439213	-2.07511	0.000238597	
3.171	0.09456205	-2.075088	0.0001457383	
3.1716	0.09484831	-2.075188	-2.946904E-05	
3.1722	0.09495067	-2.075263	-9.744063E-05	
3.1728	0.0949989	-2.075292	-0.0001153225	
3.1734	0.09501335	-2.075279	-8.43048E-05	
3.174	0.09503113	-2.075263	5.641244E-05	
3.1746	0.09524676	-2.075275	-6.701641E-05	
3.1752	0.09529862	-2.075268	-8.730945E-05	
3.1758	0.09532352	-2.075246	-1.010151E-05	
3.1764	0.09534961	-2.075223	0.0001851916	
3.177	0.09555293	-2.075203	7.340352E-05	
3.1776	0.09586658	-2.075298	-0.0001164929	
3.1782	0.09596578	-2.075388	-0.0001551813	
3.1788	0.0959963	-2.075517	2.950352E-06	
3.1794	0.09628076	-2.075623	-0.0001731051	
3.18	0.09633748	-2.075738	-0.0001762547	
3.1806	0.09637293	-2.075981	0.0001682829	
3.1812	0.0966506	-2.076093	-5.263331E-06	
3.1818	0.0966893	-2.076257	7.40609E-05	
3.1824	0.0970228	-2.076417	-0.0001374304	
3.183	0.09706503	-2.076643	-6.36062E-05	
3.1836	0.09710938	-2.077124	0.0005711754	
3.1842	0.0974008	-2.077289	0.0003813208	
3.1848	0.09783813	-2.077527	0.0001009898	
3.1854	0.09834317	-2.077846	-0.0002287507	
3.186	0.09839682	-2.078248	-0.0002138065	
3.1866	0.09844716	-2.079018	0.0005516904	
3.1872	0.09882347	-2.079342	0.0002900859	
3.1878	0.09935971	-2.079713	-6.506059E-05	
3.1884	0.09941471	-2.080229	4.171416E-05	
3.189	0.09990304	-2.080634	-0.0002933018	
3.1896	0.09996007	-2.081245	-6.230815E-05	
3.1902	0.1000172	-2.082358	0.001146027	
3.1908	0.1004024	-2.08275	0.0008682768	
3.1914	0.1009813	-2.083168	0.0004821941	
3.192	0.1016176	-2.083637	5.682435E-05	
3.1926	0.1022916	-2.084155	-0.0003968455	
3.1932	0.1023555	-2.084915	-0.0002023512	
3.1938	0.102419	-2.08631	0.001194918	
3.1944	0.1028706	-2.086835	0.000859876	
3.195	0.1035336	-2.087361	0.0004107292	
3.1956	0.1042476	-2.087922	-7.169829E-05	
3.1962	0.1043167	-2.088806	0.0002422571	
3.1968	0.1049124	-2.089393	-0.0001805698	
3.1974	0.1049832	-2.090392	0.0003427455	
3.198	0.1055623	-2.090975	-7.077497E-05	
3.1986	0.1056351	-2.092018	0.0005434545	
3.1992	0.1062064	-2.092594	0.0001352131	
3.1998	0.1069332	-2.093172	-0.0003571018	
3.2004	0.1070093	-2.094205	0.0001831699	
3.201	0.1076058	-2.094804	-0.0002424284	
3.2016	0.1076836	-2.095953	0.0005221019	
3.2022	0.1082593	-2.096543	0.0001089922	
3.2028	0.1090016	-2.097128	-0.0003930486	
3.2034	0.1090826	-2.098261	0.0003002194	
3.204	0.1096796	-2.098866	-0.0001270424	
3.2046	0.1097622	-2.100122	0.00080778	
3.2052	0.1103353	-2.100716	0.0003950678	
3.2058	0.1110873	-2.101299	-0.0001121688	
3.2064	0.111173	-2.102525	0.0007405588	
3.207	0.1117656	-2.10313	0.0003155801	
3.2076	0.1125317	-2.103722	-0.0002008132	
3.2082	0.1126196	-2.105009	0.0007341404	
3.2088	0.1132161	-2.105623	0.0003052925	
3.2094	0.1139924	-2.106221	-0.0002177642	
3.21	0.1140826	-2.107568	0.0008032687	
3.2106	0.1146807	-2.108189	0.0003723261	
3.2112	0.1154652	-2.108789	-0.0001556923	
3.2118	0.1155576	-2.110192	0.0009537594	
3.2124	0.116156	-2.11082	0.0005335676	
3.213	0.1169456	-2.111422	2.357937E-06	
3.2136	0.1177724	-2.112037	-0.0005510795	
3.2142	0.1178677	-2.113513	0.0006349515	
3.2148	0.1184739	-2.114186	0.0002747769	
3.2154	0.1192757	-2.114816	-0.0002676898	
3.216	0.1193731	-2.116368	0.001037776	
3.2166	0.1199431	-2.117063	0.0007086432	
3.2172	0.1207475	-2.1177	0.0001636021	
3.2178	0.1216036	-2.118336	-0.0004094325	
3.2184	0.121704	-2.119944	0.000955388	
3.219	0.1222408	-2.120676	0.0006491799	
3.2196	0.1230578	-2.121333	9.398845E-05	
3.2202	0.1239317	-2.121984	-0.0004910179	
3.2208	0.1240349	-2.123668	0.0009737292	
3.2214	0.1245334	-2.124436	0.0006898571	
3.222	0.1253618	-2.12511	0.0001255664	
3.2226	0.126252	-2.125773	-0.0004702637	
3.2232	0.126358	-2.127531	0.001094743	
3.2238	0.1268227	-2.12833	0.0008294952	
3.2244	0.1276631	-2.129028	0.0002847177	
3.225	0.1285655	-2.129704	-0.0003200953	
3.2256	0.1286743	-2.131538	0.00134684	
3.2262	0.1291094	-2.132367	0.001097677	
3.2268	0.1299601	-2.133098	0.0006001572	
3.2274	0.1308725	-2.133796	-5.063449E-06	
3.228	0.1309841	-2.135719	0.001778039	
3.2286	0.1313927	-2.136583	0.001543239	
3.2292	0.1322186	-2.137352	0.001071636	
3.2298	0.133147	-2.138093	0.0005227758	
3.2304	0.1340926	-2.138822	-5.436756E-05	
3.231	0.1342076	-2.140895	0.001927242	
3.2316	0.1345794	-2.141812	0.001712432	
3.2322	0.1353693	-2.142642	0.001266744	
3.2328	0.1362672	-2.143449	0.0007583494	
3.2334	0.1371897	-2.144253	0.0002341801	
3.234	0.1381146	-2.145063	-0.0002899366	
3.2346	0.1382335	-2.147368	0.001974194	
3.2352	0.1385321	-2.148385	0.001799149	
3.2358	0.1392753	-2.149315	0.001380395	
3.2364	0.1401269	-2.150229	0.0009014129	
3.237	0.1410017	-2.151145	0.0004095233	
3.2376	0.1418778	-2.152073	-8.308725E-05	
3.2382	0.1420003	-2.15462	0.002421661	
3.2388	0.1422025	-2.155775	0.002299176	
3.2394	0.1429074	-2.156834	0.001901298	
3.24	0.1437262	-2.157879	0.00144057	
3.2406	0.1445687	-2.158931	0.0009666601	
3.2412	0.1454136	-2.159997	0.0004914189	
3.2418	0.1462557	-2.161082	1.764568E-05	
3.2424	0.1470939	-2.162186	-0.0004540193	
3.243	0.1472213	-2.165059	0.00232385	
3.2436	0.1472821	-2.166468	0.002354653	
3.2442	0.1479351	-2.167733	0.00198494	
3.2448	0.1487272	-2.168984	0.001538611	
3.2454	0.1495478	-2.170246	0.001076457	
3.246	0.1503734	-2.171528	0.000611466	
3.2466	0.1511993	-2.172831	0.0001463356	
3.2472	0.1520243	-2.174159	-0.0003184281	
3.2478	0.1521566	-2.177385	0.002692454	
3.2484	0.1522247	-2.17927	0.00317108	
3.249	0.1527921	-2.180792	0.002848041	
3.2496	0.1535601	-2.182291	0.002414659	
3.2502	0.1543711	-2.183803	0.001957539	
3.2508	0.1551893	-2.185338	0.001496327	
3.2514	0.156007	-2.186901	0.001035413	
3.252	0.1568222	-2.188493	0.0005757341	
3.2526	0.1576349	-2.190117	0.0001174528	
3.2532	0.1584448	-2.191775	-0.0003394337	
3.2538	0.1585831	-2.195491	0.002955357	
3.2544	0.1586602	-2.198017	0.003980484	
3.255	0.1590798	-2.199924	0.003737952	
3.2556	0.1597964	-2.201796	0.00333249	
3.2562	0.1605778	-2.203683	0.002891205	
3.2568	0.1613717	-2.205598	0.002443014	
3.2574	0.1621662	-2.207546	0.001994416	
3.258	0.1629588	-2.209531	0.001546829	
3.2586	0.1637489	-2.211553	0.001100525	
3.2592	0.1645365	-2.213615	0.0006555213	
3.2598	0.1653217	-2.215718	0.0002117919	
3.2604	0.1661046	-2.217862	-0.0002306995	
3.261	0.1662496	-2.222254	0.003403248	
3.2616	0.1663339	-2.225629	0.005068168	
3.2622	0.1664972	-2.228105	0.004966582	
3.2628	0.1671224	-2.23052	0.00461088	
3.2634	0.1678637	-2.232945	0.00419124	
3.264	0.168629	-2.235403	0.003758247	
3.2646	0.1693977	-2.2379	0.00332334	
3.2652	0.1701653	-2.240438	0.00288905	
3.2658	0.1709306	-2.243022	0.002455898	
3.2664	0.1716936	-2.245651	0.002023956	
3.267	0.1724542	-2.248328	0.00159328	
3.2676	0.1732108	-2.251055	0.0011647	
3.2682	0.173963	-2.253832	0.0007385311	
3.2688	0.1747102	-2.25666	0.0003150312	
3.2694	0.1754523	-2.259542	-0.0001057516	
3.27	0.1756054	-2.264899	0.003942706	
3.2706	0.1756979	-2.269443	0.006380215	
3.2712	0.1757914	-2.273205	0.007263296	
3.2718	0.176098	-2.276467	0.007081545	
3.2724	0.1767069	-2.279709	0.006733959	
3.273	0.1773935	-2.282979	0.006343623	
3.2736	0.1780968	-2.286294	0.005943952	
3.2742	0.1788007	-2.289658	0.005543934	
3.2748	0.1795008	-2.293075	0.005145937	
3.2754	0.180196	-2.296546	0.004750549	
3.276	0.1808861	-2.300074	0.00435788	
3.2766	0.1815712	-2.303659	0.003967922	
3.2772	0.1822512	-2.307304	0.00358064	
3.2778	0.1829263	-2.311009	0.003195998	
3.2784	0.1835966	-2.314775	0.002813964	
3.279	0.184262	-2.318602	0.002434508	
3.2796	0.1849226	-2.322493	0.002057606	
3.2802	0.1855785	-2.326446	0.001683236	
3.2808	0.1862297	-2.330464	0.001311379	
3.2814	0.1868762	-2.334547	0.0009420195	
3.282	0.1875181	-2.338695	0.00057514	
3.2826	0.1881553	-2.342909	0.0002107265	
3.2832	0.188788	-2.34719	-0.0001512341	
3.2838	0.1889523	-2.354291	0.004553001	
3.2844	0.1890564	-2.360871	0.008157665	
3.285	0.1891615	-2.36696	0.0107187	
3.2856	0.1892674	-2.372562	0.0122514	
3.2862	0.1893738	-2.377685	0.0127721	
3.2868	0.1896366	-2.382525	0.01261366	
3.2874	0.1901272	-2.387374	0.01232974	
3.288	0.1906859	-2.392267	0.01200836	
3.2886	0.1912612	-2.397216	0.01167774	
3.2892	0.1918369	-2.402229	0.01134687	
3.2898	0.1924077	-2.407307	0.01101856	
3.2904	0.1929723	-2.412453	0.01069363	
3.291	0.1935301	-2.417668	0.0103723	
3.2916	0.1940812	-2.422955	0.01005458	
3.2922	0.1946256	-2.428314	0.00974045	
3.2928	0.1951635	-2.433746	0.009429852	
3.2934	0.1956948	-2.439252	0.009122746	
3.294	0.1962196	-2.444833	0.008819095	
3.2946	0.1967381	-2.450489	0.008518863	
3.2952	0.1972503	-2.456222	0.008222025	
3.2958	0.1977562	-2.462032	0.007928552	
3.2964	0.1982558	-2.467919	0.007638421	
3.297	0.1987492	-2.473884	0.007351611	
3.2976	0.1992364	-2.479928	0.007068103	
3.2982	0.1997175	-2.486051	0.006787878	
3.2988	0.2001925	-2.492253	0.006510921	
3.2994	0.200661	-2.498536	0.006237435	
3.3	0.2011218	-2.5049	0.005968117	
3.3006	0.2015744	-2.511344	0.005703219	
3.3012	0.2020187	-2.517872	0.00544282	
3.3018	0.2024546	-2.524481	0.005186935	
3.3024	0.2028821	-2.531174	0.004935555	
3.303	0.2033013	-2.53795	0.004688667	
3.3036	0.2037122	-2.544811	0.004446252	
3.3042	0.2041149	-2.551755	0.00420829	
3.3048	0.2045094	-2.558785	0.003974764	
3.3054	0.2048956	-2.5659	0.003745651	
3.306	0.2052737	-2.573101	0.003520933	
3.3066	0.2056437	-2.580387	0.003300596	
3.3072	0.2060056	-2.58776	0.003084618	
3.3078	0.2063594	-2.59522	0.00287298	
3.3084	0.2067052	-2.602767	0.002665669	
3.309	0.2070423	-2.610402	0.002463119	
3.3096	0.2073693	-2.618126	0.0022661	
3.3102	0.2076858	-2.625938	0.002074939	
3.3108	0.2079915	-2.633841	0.001889768	
3.3114	0.2082862	-2.641834	0.001710631	
3.312	0.2085701	-2.649917	0.001537531	
3.3126	0.2088431	-2.658091	0.001370451	
3.3132	0.2091052	-2.666357	0.001209368	
3.3138	0.2093565	-2.674715	0.00105426	
3.3144	0.2095971	-2.683164	0.000905099	
3.315	0.2098254	-2.691707	0.0007633115	
3.3156	0.2100403	-2.700344	0.0006296483	
3.3162	0.2102412	-2.709075	0.0005044109	
3.3168	0.2104279	-2.717901	0.000387739	
3.3174	0.2106004	-2.726823	0.0002796807	
3.318	0.2107597	-2.735841	0.0001828507	
3.3186	0.2109043	-2.744956	9.946749E-05	
3.3192	0.2110341	-2.754171	3.389518E-05	
3.3198	0.2111646	-2.763509	1.840363E-05	
3.3204	0.2112959	-2.772977	6.925689E-05	
3.321	0.211428	-2.782584	0.0002028024	
3.3216	0.211561	-2.792339	0.0004354967	
3.3222	0.2116948	-2.802252	0.0007838943	
3.3228	0.2118295	-2.81233	0.001264595	
3.3234	0.211965	-2.822585	0.001894218	
3.324	0.2121015	-2.833025	0.002689407	
3.3246	0.212239	-2.843658	0.003666806	
3.3252	0.2123774	-2.854495	0.004843052	
3.3258	0.2125168	-2.865546	0.00623476	
3.3264	0.2126572	-2.876818	0.007858514	
3.327	0.2127987	-2.888323	0.00973087	
3.3276	0.2129413	-2.900068	0.01186833	
3.3282	0.213085	-2.912063	0.01428737	
3.3288	0.2132298	-2.924318	0.01700439	
3.3294	0.2133759	-2.936842	0.02003578	
3.33	0.2135231	-2.949644	0.02339784	
3.3306	0.2136717	-2.962734	0.02710683	
3.3312	0.2138215	-2.97612	0.03117894	
3.3318	0.2139727	-2.989811	0.03563032	
3.3324	0.2141253	-3.003818	0.04047705	
3.333	0.2142793	-3.018147	0.04573515	
3.3336	0.2144348	-3.03281	0.05142055	
3.3342	0.2145918	-3.047815	0.05754913	
3.3348	0.2147504	-3.06317	0.06413672	
3.3354	0.2149106	-3.078885	0.07119907	
3.336	0.2150725	-3.094969	0.07875182	
3.3366	0.2152361	-3.11143	0.08681061	
3.3372	0.2154015	-3.128277	0.09539095	
3.3378	0.2155687	-3.145519	0.1045083	
3.3384	0.2157378	-3.163165	0.1141781	
3.339	0.2159089	-3.181222	0.1244155	
3.3396	0.2160811	-3.199701	0.1352354	
3.3402	0.2162543	-3.218608	0.1466528	
3.3408	0.2164288	-3.237953	0.1586829	
3.3414	0.2166045	-3.257744	0.1713406	
3.342	0.2167814	-3.277989	0.1846409	
3.3426	0.2169597	-3.298698	0.1985986	
3.3432	0.2171393	-3.319878	0.2132284	
3.3438	0.2173204	-3.341537	0.2285451	
3.3444	0.2175031	-3.363683	0.2445631	
3.345	0.2176872	-3.386326	0.261297	
3.3456	0.217873	-3.409472	0.2787612	
3.3462	0.2180604	-3.433131	0.29697	
3.3468	0.2182496	-3.457309	0.3159377	
3.3474	0.2184406	-3.482015	0.3356783	
3.348	0.2186335	-3.507257	0.3562059	
3.3486	0.2188283	-3.533043	0.3775345	
3.3492	0.2190251	-3.55938	0.399678	
3.3498	0.219224	-3.586276	0.42265	
3.3504	0.219425	-3.613739	0.4464643	
3.351	0.2196283	-3.641776	0.4711345	
3.3516	0.2198338	-3.670395	0.496674	
3.3522	0.2200418	-3.699604	0.5230962	
3.3528	0.2202522	-3.729409	0.5504144	
3.3534	0.2204651	-3.759819	0.5786418	
3.354	0.2206806	-3.79084	0.6077914	
3.3546	0.2208988	-3.82248	0.6378763	
3.3552	0.2211198	-3.854746	0.6689092	
3.3558	0.2213436	-3.887645	0.700903	
3.3564	0.2215704	-3.921183	0.7338703	
3.357	0.2218002	-3.955369	0.7678238	
3.3576	0.2220331	-3.990209	0.8027756	
3.3582	0.2222692	-4.02571	0.8387383	
3.3588	0.2225087	-4.061879	0.8757241	
3.3594	0.2227514	-4.098721	0.913745	
3.36	0.2229977	-4.136245	0.952813	
3.3606	0.2232475	-4.174456	0.99294	
3.3612	0.223501	-4.213362	1.034138	
3.3618	0.2237582	-4.252967	1.076418	
3.3624	0.2240193	-4.29328	1.119792	
3.363	0.2242844	-4.334306	1.164271	
3.3636	0.2245534	-4.376051	1.209866	
3.3642	0.2248267	-4.418522	1.25659	
3.3648	0.2251041	-4.461725	1.304451	
3.3654	0.2253859	-4.505665	1.353463	
3.366	0.2256722	-4.550348	1.403634	
3.3666	0.225963	-4.595781	1.454976	
3.3672	0.2262584	-4.641969	1.5075	
3.3678	0.2265586	-4.688918	1.561215	
