Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
3.1968	90.1357	29.58762	90.02055	
3.1974	90.13575	29.58634	90.02055	
3.198	90.13579	29.58506	90.02055	
3.1986	90.13583	29.58377	90.02055	
3.1992	90.13588	29.58248	90.02055	
3.1998	90.13592	29.58119	90.02055	
3.2004	90.13596	29.5799	90.02056	
3.201	90.13601	29.57861	90.02056	
3.2016	90.13605	29.57731	90.02056	
3.2022	90.13609	29.57601	90.02056	
3.2028	90.13615	29.57471	90.02057	
3.2034	90.13618	29.57341	90.02057	
3.204	90.13623	29.57211	90.02057	
3.2046	90.13628	29.5708	90.02057	
3.2052	90.13632	29.5695	90.02058	
3.2058	90.13636	29.56819	90.02058	
3.2064	90.13641	29.56688	90.02058	
3.207	90.13644	29.56557	90.02058	
3.2076	90.13649	29.56425	90.02058	
3.2082	90.13654	29.56293	90.02058	
3.2088	90.13657	29.56162	90.02058	
3.2094	90.1366	29.5603	90.02058	
3.21	90.13665	29.55897	90.02058	
3.2106	90.13669	29.55765	90.02059	
3.2112	90.13673	29.55632	90.02059	
3.2118	90.13676	29.555	90.02059	
3.2124	90.1368	29.55367	90.02059	
3.213	90.13683	29.55234	90.02059	
3.2136	90.13686	29.55101	90.02059	
3.2142	90.1369	29.54967	90.0206	
3.2148	90.13693	29.54833	90.0206	
3.2154	90.13697	29.54699	90.0206	
3.216	90.13699	29.54565	90.0206	
3.2166	90.13702	29.54431	90.0206	
3.2172	90.13705	29.54297	90.0206	
3.2178	90.13708	29.54162	90.0206	
3.2184	90.13712	29.54028	90.0206	
3.219	90.13714	29.53893	90.02061	
3.2196	90.13717	29.53757	90.02061	
3.2202	90.13718	29.53622	90.02061	
3.2208	90.13721	29.53487	90.02061	
3.2214	90.13725	29.53351	90.02061	
3.222	90.13726	29.53215	90.02061	
3.2226	90.13728	29.5308	90.02061	
3.2232	90.13731	29.52943	90.02061	
3.2238	90.13733	29.52807	90.02061	
3.2244	90.13735	29.5267	90.02061	
3.225	90.13737	29.52534	90.02061	
3.2256	90.13739	29.52397	90.02061	
3.2262	90.13741	29.5226	90.02061	
3.2268	90.13744	29.52123	90.02061	
3.2274	90.13745	29.51985	90.02061	
3.228	90.13747	29.51848	90.02061	
3.2286	90.13749	29.5171	90.02061	
3.2292	90.13751	29.51572	90.02061	
3.2298	90.13752	29.51434	90.02061	
3.2304	90.13754	29.51295	90.02061	
3.231	90.13757	29.51157	90.02061	
3.2316	90.13758	29.51019	90.02061	
3.2322	90.1376	29.5088	90.02061	
3.2328	90.13762	29.50741	90.02061	
3.2334	90.13764	29.50602	90.02061	
3.234	90.13765	29.50463	90.02061	
3.2346	90.13767	29.50323	90.02061	
3.2352	90.1377	29.50183	90.02061	
3.2358	90.13771	29.50043	90.02061	
3.2364	90.13773	29.49903	90.02061	
3.237	90.13776	29.49763	90.02061	
3.2376	90.13777	29.49623	90.02061	
3.2382	90.13779	29.49483	90.02061	
3.2388	90.13782	29.49342	90.02061	
3.2394	90.13784	29.49201	90.02061	
3.24	90.13786	29.4906	90.02061	
3.2406	90.13789	29.48919	90.02061	
3.2412	90.1379	29.48778	90.02061	
3.2418	90.13792	29.48636	90.02061	
3.2424	90.13795	29.48495	90.02061	
3.243	90.13797	29.48353	90.02061	
3.2436	90.138	29.48211	90.02061	
3.2442	90.13802	29.48069	90.02061	
3.2448	90.13805	29.47927	90.02061	
3.2454	90.13808	29.47784	90.02061	
3.246	90.1381	29.47641	90.02061	
3.2466	90.13812	29.47499	90.02061	
3.2472	90.13815	29.47355	90.02061	
3.2478	90.13818	29.47212	90.02061	
3.2484	90.13821	29.47069	90.02061	
3.249	90.13823	29.46926	90.02061	
3.2496	90.13826	29.46782	90.02061	
3.2502	90.13829	29.46638	90.02061	
3.2508	90.13832	29.46494	90.02061	
3.2514	90.13835	29.4635	90.02061	
3.252	90.13837	29.46206	90.02061	
3.2526	90.1384	29.46062	90.02061	
3.2532	90.13843	29.45917	90.02061	
3.2538	90.13847	29.45773	90.02061	
3.2544	90.13849	29.45628	90.02061	
3.255	90.13852	29.45483	90.02061	
3.2556	90.13856	29.45337	90.02061	
3.2562	90.13858	29.45192	90.02061	
3.2568	90.13861	29.45047	90.02061	
3.2574	90.13863	29.44901	90.02061	
3.258	90.13867	29.44755	90.02061	
3.2586	90.13869	29.44609	90.02061	
3.2592	90.13873	29.44463	90.02061	
3.2598	90.13876	29.44317	90.02062	
3.2604	90.13879	29.4417	90.02062	
3.261	90.13882	29.44024	90.02062	
3.2616	90.13884	29.43877	90.02062	
3.2622	90.13887	29.4373	90.02062	
3.2628	90.13889	29.43583	90.02062	
3.2634	90.13893	29.43436	90.02062	
3.264	90.13895	29.43288	90.02062	
3.2646	90.13898	29.43141	90.02062	
3.2652	90.13902	29.42993	90.02063	
3.2658	90.13904	29.42846	90.02063	
3.2664	90.13906	29.42698	90.02063	
3.267	90.13908	29.42549	90.02063	
3.2676	90.13911	29.42401	90.02063	
3.2682	90.13914	29.42253	90.02063	
3.2688	90.13917	29.42104	90.02063	
3.2694	90.13919	29.41956	90.02063	
3.27	90.13921	29.41807	90.02063	
3.2706	90.13923	29.41657	90.02064	
3.2712	90.13923	29.41507	90.02065	
3.2718	90.13921	29.41355	90.02067	
3.2724	90.13919	29.41202	90.02069	
3.273	90.13914	29.41046	90.02072	
3.2736	90.13908	29.40889	90.02076	
3.2742	90.13902	29.4073	90.0208	
3.2748	90.13893	29.40567	90.02085	
3.2754	90.13882	29.40401	90.0209	
3.276	90.13871	29.40232	90.02097	
3.2766	90.13858	29.40059	90.02104	
3.2772	90.13844	29.39882	90.02112	
3.2778	90.13828	29.39701	90.02119	
3.2784	90.13811	29.39514	90.02128	
3.279	90.13795	29.39322	90.02138	
3.2796	90.13777	29.39124	90.02146	
3.2802	90.1376	29.38921	90.02156	
3.2808	90.13742	29.38712	90.02166	
3.2814	90.13723	29.38496	90.02177	
3.282	90.13703	29.38274	90.02187	
3.2826	90.13684	29.38045	90.02197	
3.2832	90.13664	29.37809	90.02207	
3.2838	90.13646	29.37565	90.02217	
3.2844	90.13628	29.37315	90.02227	
3.285	90.13609	29.37057	90.02236	
3.2856	90.13591	29.3679	90.02245	
3.2862	90.13573	29.36515	90.02255	
3.2868	90.13554	29.36232	90.02264	
3.2874	90.13535	29.35939	90.02274	
3.288	90.13517	29.35638	90.02282	
3.2886	90.135	29.35326	90.0229	
3.2892	90.13484	29.35006	90.02298	
3.2898	90.13467	29.34675	90.02306	
3.2904	90.13451	29.34334	90.02313	
3.291	90.13436	29.33982	90.0232	
3.2916	90.1342	29.33619	90.02327	
3.2922	90.13405	29.33245	90.02334	
3.2928	90.13389	29.32859	90.02341	
3.2934	90.13374	29.32462	90.02347	
3.294	90.1336	29.32053	90.02352	
3.2946	90.13347	29.31631	90.02357	
3.2952	90.13334	29.31197	90.02362	
3.2958	90.13321	29.3075	90.02367	
3.2964	90.13309	29.3029	90.0237	
3.297	90.13297	29.29816	90.02374	
3.2976	90.13285	29.29329	90.02379	
3.2982	90.13273	29.28827	90.02382	
3.2988	90.13261	29.28311	90.02386	
3.2994	90.13248	29.27781	90.02388	
3.3	90.13236	29.27235	90.0239	
3.3006	90.13224	29.26676	90.0239	
3.3012	90.13213	29.26101	90.02389	
3.3018	90.13203	29.2551	90.02386	
3.3024	90.13192	29.24904	90.02384	
3.303	90.13183	29.24282	90.0238	
3.3036	90.13172	29.23643	90.02377	
3.3042	90.13162	29.22987	90.02374	
3.3048	90.13152	29.22315	90.02368	
3.3054	90.13142	29.21625	90.02363	
3.306	90.13132	29.20917	90.02358	
3.3066	90.13123	29.20192	90.02353	
3.3072	90.13113	29.19448	90.02347	
3.3078	90.13103	29.18686	90.02341	
3.3084	90.13093	29.17905	90.02335	
3.309	90.13082	29.17105	90.02328	
3.3096	90.13071	29.16286	90.02322	
3.3102	90.13061	29.15448	90.02315	
3.3108	90.1305	29.14589	90.02309	
3.3114	90.13041	29.1371	90.02303	
3.312	90.13032	29.12811	90.02298	
3.3126	90.13023	29.1189	90.02295	
3.3132	90.13017	29.10949	90.02293	
3.3138	90.1301	29.09986	90.02291	
3.3144	90.13005	29.09001	90.0229	
3.315	90.13	29.07995	90.0229	
3.3156	90.12995	29.06966	90.02291	
3.3162	90.12991	29.05915	90.02292	
3.3168	90.12986	29.04842	90.02293	
3.3174	90.12982	29.03746	90.02294	
3.318	90.12977	29.02627	90.02295	
3.3186	90.12973	29.01485	90.02296	
3.3192	90.12969	29.00319	90.02298	
3.3198	90.12964	28.9913	90.023	
3.3204	90.1296	28.97917	90.02302	
3.321	90.12955	28.96679	90.02303	
3.3216	90.12951	28.95418	90.02305	
3.3222	90.12947	28.94131	90.02306	
3.3228	90.12943	28.9282	90.02308	
3.3234	90.12938	28.91483	90.02309	
3.324	90.12933	28.90121	90.02311	
3.3246	90.12929	28.88734	90.02312	
3.3252	90.12923	28.87321	90.02314	
3.3258	90.1292	28.85881	90.02316	
3.3264	90.12915	28.84415	90.02317	
3.327	90.1291	28.82923	90.02317	
3.3276	90.12904	28.81404	90.02317	
3.3282	90.12899	28.79858	90.02316	
3.3288	90.12893	28.78285	90.02315	
3.3294	90.12887	28.76686	90.02312	
3.33	90.12881	28.75058	90.02309	
3.3306	90.12875	28.73402	90.02306	
3.3312	90.12868	28.71718	90.02303	
3.3318	90.12861	28.70006	90.02299	
3.3324	90.12854	28.68265	90.02295	
3.333	90.12847	28.66495	90.02291	
3.3336	90.12841	28.64696	90.02288	
3.3342	90.12836	28.62868	90.02284	
3.3348	90.12831	28.61009	90.02282	
3.3354	90.12827	28.5912	90.02282	
3.336	90.12823	28.57201	90.0228	
3.3366	90.1282	28.55252	90.0228	
3.3372	90.12817	28.53272	90.0228	
3.3378	90.12814	28.51261	90.02281	
3.3384	90.12812	28.49219	90.02281	
3.339	90.12811	28.47145	90.02282	
3.3396	90.12808	28.45041	90.02283	
3.3402	90.12806	28.42904	90.02283	
3.3408	90.12804	28.40736	90.02285	
3.3414	90.12801	28.38535	90.02286	
3.342	90.12798	28.36302	90.02287	
3.3426	90.12794	28.34036	90.02288	
3.3432	90.12791	28.31738	90.02289	
3.3438	90.12786	28.29407	90.0229	
3.3444	90.12781	28.27042	90.0229	
3.345	90.12776	28.24644	90.02291	
3.3456	90.12771	28.22212	90.02292	
3.3462	90.12766	28.19746	90.02293	
3.3468	90.1276	28.17247	90.02294	
3.3474	90.12754	28.14713	90.02295	
3.348	90.12749	28.12144	90.02295	
3.3486	90.12743	28.09541	90.02296	
3.3492	90.12738	28.06903	90.02296	
3.3498	90.12732	28.04229	90.02297	
3.3504	90.12727	28.01521	90.02298	
3.351	90.1272	27.98776	90.02299	
3.3516	90.12714	27.95996	90.02299	
3.3522	90.12708	27.9318	90.023	
3.3528	90.12702	27.90328	90.02301	
3.3534	90.12696	27.8744	90.02302	
3.354	90.1269	27.84514	90.02302	
3.3546	90.12684	27.81553	90.02303	
3.3552	90.12678	27.78554	90.02303	
3.3558	90.12672	27.75517	90.02304	
3.3564	90.12666	27.72444	90.02305	
3.357	90.12659	27.69333	90.02306	
3.3576	90.12653	27.66184	90.02306	
3.3582	90.12647	27.62996	90.02306	
3.3588	90.12641	27.59771	90.02307	
3.3594	90.12634	27.56508	90.02308	
3.36	90.12628	27.53205	90.02308	
3.3606	90.12622	27.49865	90.02309	
3.3612	90.12615	27.46484	90.02309	
3.3618	90.12609	27.43065	90.02309	
3.3624	90.12602	27.39606	90.0231	
3.363	90.12596	27.36108	90.02311	
3.3636	90.12589	27.3257	90.02312	
3.3642	90.12582	27.28992	90.02312	
3.3648	90.12576	27.25374	90.02312	
3.3654	90.12569	27.21716	90.02313	
3.366	90.12563	27.18017	90.02313	
3.3666	90.12556	27.14277	90.02314	
3.3672	90.1255	27.10496	90.02315	
3.3678	90.12543	27.06674	90.02315	
3.3684	90.12536	27.02811	90.02315	
3.369	90.12529	26.98907	90.02316	
3.3696	90.12522	26.9496	90.02316	
3.3702	90.12514	26.90972	90.02316	
3.3708	90.12508	26.86942	90.02316	
3.3714	90.12501	26.8287	90.02317	
3.372	90.12494	26.78754	90.02317	
3.3726	90.12486	26.74597	90.02318	
3.3732	90.1248	26.70397	90.02318	
3.3738	90.12474	26.66154	90.02319	
3.3744	90.12469	26.61867	90.02319	
3.375	90.12464	26.57538	90.02319	
3.3756	90.1246	26.53165	90.0232	
3.3762	90.12457	26.48748	90.02321	
3.3768	90.12453	26.44287	90.02321	
3.3774	90.1245	26.39783	90.02322	
3.378	90.12447	26.35234	90.02322	
3.3786	90.12444	26.30641	90.02323	
3.3792	90.1244	26.26003	90.02324	
3.3798	90.12438	26.2132	90.02325	
3.3804	90.12435	26.16593	90.02325	
3.381	90.12433	26.1182	90.02326	
3.3816	90.12431	26.07002	90.02326	
3.3822	90.12428	26.02139	90.02327	
3.3828	90.12425	25.9723	90.02328	
3.3834	90.12422	25.92275	90.02328	
3.384	90.1242	25.87275	90.02328	
3.3846	90.12418	25.82228	90.02329	
3.3852	90.12415	25.77135	90.0233	
3.3858	90.12412	25.71996	90.02331	
3.3864	90.12409	25.66809	90.02332	
3.387	90.12407	25.61576	90.02332	
3.3876	90.12405	25.56297	90.02332	
3.3882	90.12402	25.5097	90.02333	
3.3888	90.12399	25.45595	90.02334	
3.3894	90.12396	25.40174	90.02334	
3.39	90.12394	25.34704	90.02335	
3.3906	90.12391	25.29187	90.02335	
3.3912	90.12389	25.23622	90.02335	
3.3918	90.12386	25.18009	90.02335	
3.3924	90.12383	25.12347	90.02336	
3.393	90.1238	25.06637	90.02337	
3.3936	90.12377	25.00879	90.02337	
3.3942	90.12375	24.95071	90.02338	
3.3948	90.12372	24.89215	90.02338	
3.3954	90.12369	24.8331	90.02338	
3.396	90.12366	24.77355	90.02339	
3.3966	90.12363	24.71351	90.02339	
3.3972	90.1236	24.65298	90.0234	
3.3978	90.12357	24.59195	90.0234	
3.3984	90.12355	24.53042	90.02341	
3.399	90.12352	24.46839	90.02341	
3.3996	90.12349	24.40586	90.02341	
3.4002	90.12346	24.34283	90.02341	
3.4008	90.12343	24.27929	90.02341	
3.4014	90.1234	24.21524	90.02341	
3.402	90.12337	24.15069	90.02342	
3.4026	90.12334	24.08563	90.02342	
3.4032	90.12331	24.02006	90.02343	
3.4038	90.12328	23.95398	90.02343	
3.4044	90.12325	23.88738	90.02343	
3.405	90.12322	23.82026	90.02344	
3.4056	90.12319	23.75264	90.02344	
3.4062	90.12316	23.68449	90.02344	
3.4068	90.12313	23.61582	90.02345	
3.4074	90.1231	23.54664	90.02345	
3.408	90.12307	23.47693	90.02345	
3.4086	90.12304	23.4067	90.02345	
3.4092	90.12301	23.33594	90.02345	
3.4098	90.12297	23.26465	90.02345	
3.4104	90.12295	23.19284	90.02345	
3.411	90.12291	23.1205	90.02345	
3.4116	90.12288	23.04763	90.02345	
3.4122	90.12285	22.97423	90.02345	
3.4128	90.12282	22.90029	90.02346	
3.4134	90.12278	22.82582	90.02346	
3.414	90.12276	22.75081	90.02346	
3.4146	90.12272	22.67527	90.02346	
3.4152	90.12269	22.59918	90.02346	
3.4158	90.12265	22.52256	90.02346	
3.4164	90.12263	22.44539	90.02346	
3.417	90.12259	22.36768	90.02346	
3.4176	90.12256	22.28943	90.02346	
3.4182	90.12252	22.21063	90.02346	
3.4188	90.12249	22.13129	90.02346	
3.4194	90.12246	22.05139	90.02346	
3.42	90.12243	21.97095	90.02346	
3.4206	90.12239	21.88996	90.02346	
3.4212	90.12236	21.80841	90.02346	
3.4218	90.12232	21.72632	90.02346	
3.4224	90.12229	21.64367	90.02345	
3.423	90.12225	21.56046	90.02345	
3.4236	90.12222	21.47669	90.02345	
3.4242	90.12219	21.39237	90.02345	
3.4248	90.12215	21.30749	90.02345	
3.4254	90.12212	21.22205	90.02345	
3.426	90.12209	21.13605	90.02345	
3.4266	90.12206	21.04948	90.02345	
3.4272	90.12202	20.96235	90.02345	
3.4278	90.12198	20.87465	90.02344	
3.4284	90.12194	20.78639	90.02344	
3.429	90.12191	20.69756	90.02344	
3.4296	90.12187	20.60816	90.02343	
3.4302	90.12184	20.51819	90.02343	
3.4308	90.1218	20.42766	90.02342	
3.4314	90.12177	20.33655	90.02342	
3.432	90.12173	20.24486	90.02342	
3.4326	90.1217	20.1526	90.02341	
3.4332	90.12166	20.05977	90.02341	
3.4338	90.12162	19.96636	90.02341	
3.4344	90.12158	19.87237	90.02341	
3.435	90.12154	19.7778	90.02341	
3.4356	90.12151	19.68266	90.0234	
3.4362	90.12148	19.58693	90.0234	
3.4368	90.12144	19.49062	90.02339	
3.4374	90.1214	19.39373	90.02339	
3.438	90.12136	19.29626	90.02338	
3.4386	90.12132	19.1982	90.02338	
3.4392	90.12128	19.09955	90.02338	
3.4398	90.12125	19.00032	90.02337	
3.4404	90.12122	18.9005	90.02336	
3.441	90.12117	18.80009	90.02336	
3.4416	90.12113	18.69909	90.02335	
3.4422	90.12109	18.5975	90.02335	
3.4428	90.12106	18.49532	90.02335	
3.4434	90.12102	18.39255	90.02334	
3.444	90.12098	18.28918	90.02334	
3.4446	90.12094	18.18522	90.02333	
3.4452	90.1209	18.08066	90.02332	
3.4458	90.12086	17.97551	90.02332	
3.4464	90.12082	17.86976	90.02331	
3.447	90.12078	17.76341	90.0233	
3.4476	90.12074	17.65647	90.02329	
3.4482	90.1207	17.54892	90.02328	
3.4488	90.12067	17.44078	90.02328	
3.4494	90.12063	17.33203	90.02328	
3.45	90.12058	17.22268	90.02327	
3.4506	90.12054	17.11273	90.02326	
3.4512	90.1205	17.00218	90.02325	
3.4518	90.12046	16.89102	90.02325	
3.4524	90.12042	16.77925	90.02324	
3.453	90.12038	16.66689	90.02322	
3.4536	90.12034	16.55391	90.02322	
3.4542	90.1203	16.44033	90.02321	
3.4548	90.12025	16.32614	90.02321	
3.4554	90.12022	16.21134	90.0232	
3.456	90.12017	16.09593	90.02319	
3.4566	90.12013	15.97991	90.02318	
3.4572	90.12009	15.86329	90.02317	
3.4578	90.12005	15.74604	90.02316	
3.4584	90.12001	15.62819	90.02315	
3.459	90.11997	15.50973	90.02315	
3.4596	90.11993	15.39065	90.02313	
3.4602	90.11989	15.27097	90.02312	
3.4608	90.11984	15.15066	90.02311	
3.4614	90.1198	15.02974	90.0231	
3.462	90.11977	14.90821	90.02309	
3.4626	90.11971	14.78606	90.02308	
3.4632	90.11967	14.6633	90.02307	
3.4638	90.11964	14.53992	90.02306	
3.4644	90.11959	14.41592	90.02305	
3.465	90.11955	14.2913	90.02304	
3.4656	90.11951	14.16607	90.02303	
3.4662	90.11946	14.04022	90.02302	
3.4668	90.11942	13.91375	90.02301	
3.4674	90.11938	13.78666	90.02299	
3.468	90.11934	13.65895	90.02298	
3.4686	90.1193	13.53062	90.02297	
3.4692	90.11926	13.40167	90.02296	
3.4698	90.11921	13.2721	90.02295	
3.4704	90.11917	13.14191	90.02293	
3.471	90.11913	13.0111	90.02292	
3.4716	90.11908	12.87967	90.02291	
3.4722	90.11904	12.74761	90.0229	
3.4728	90.119	12.61494	90.02289	
3.4734	90.11896	12.48164	90.02287	
3.474	90.11892	12.34772	90.02286	
3.4746	90.11887	12.21318	90.02284	
3.4752	90.11883	12.07802	90.02283	
3.4758	90.11879	11.94223	90.02282	
3.4764	90.11874	11.80582	90.0228	
3.477	90.1187	11.66879	90.02279	
3.4776	90.11866	11.53114	90.02277	
3.4782	90.11861	11.39286	90.02276	
3.4788	90.11858	11.25396	90.02274	
3.4794	90.11853	11.11444	90.02273	
3.48	90.11848	10.97429	90.02271	
3.4806	90.11845	10.83352	90.0227	
3.4812	90.11841	10.69213	90.02269	
3.4818	90.11836	10.55012	90.02267	
3.4824	90.11832	10.40748	90.02265	
3.483	90.11828	10.26422	90.02264	
3.4836	90.11823	10.12034	90.02262	
3.4842	90.11819	9.975836	90.02261	
3.4848	90.11815	9.830709	90.02259	
3.4854	90.11811	9.684963	90.02257	
3.486	90.11806	9.538594	90.02256	
3.4866	90.11802	9.391604	90.02254	
3.4872	90.11798	9.243994	90.02252	
3.4878	90.11794	9.095761	90.0225	
3.4884	90.1179	8.94691	90.02249	
3.489	90.11786	8.797438	90.02247	
3.4896	90.11782	8.647346	90.02245	
3.4902	90.11777	8.496635	90.02243	
3.4908	90.11774	8.345306	90.02242	
3.4914	90.11769	8.193358	90.02239	
3.492	90.11765	8.040792	90.02238	
3.4926	90.11761	7.88761	90.02236	
3.4932	90.11757	7.73381	90.02234	
3.4938	90.11753	7.579394	90.02232	
3.4944	90.11749	7.424363	90.0223	
3.495	90.11745	7.268716	90.02229	
3.4956	90.11742	7.112455	90.02226	
3.4962	90.11737	6.955581	90.02224	
3.4968	90.11733	6.798093	90.02222	
3.4974	90.11729	6.639993	90.0222	
3.498	90.11725	6.481282	90.02218	
3.4986	90.11722	6.321959	90.02216	
3.4992	90.11717	6.162027	90.02214	
3.4998	90.11713	6.001486	90.02212	
3.5004	90.1171	5.840336	90.0221	
3.501	90.11706	5.67858	90.02208	
3.5016	90.11702	5.516216	90.02206	
3.5022	90.11698	5.353248	90.02204	
3.5028	90.11694	5.189674	90.02201	
3.5034	90.11691	5.025498	90.02199	
3.504	90.11687	4.860719	90.02197	
3.5046	90.11683	4.695339	90.02195	
3.5052	90.11679	4.529358	90.02193	
3.5058	90.11675	4.362779	90.0219	
3.5064	90.11671	4.195601	90.02188	
3.507	90.11668	4.027827	90.02186	
3.5076	90.11664	3.859457	90.02184	
3.5082	90.1166	3.690494	90.02181	
3.5088	90.11656	3.520937	90.02179	
3.5094	90.11652	3.350789	90.02177	
3.51	90.11649	3.180051	90.02174	
3.5106	90.11645	3.008724	90.02172	
3.5112	90.1164	2.83681	90.02171	
3.5118	90.11637	2.66431	90.02168	
3.5124	90.11633	2.491225	90.02165	
3.513	90.11629	2.317559	90.02164	
3.5136	90.11626	2.143311	90.02161	
3.5142	90.11621	1.968483	90.02158	
3.5148	90.11617	1.793078	90.02157	
3.5154	90.11613	1.617096	90.02155	
3.516	90.1161	1.44054	90.02152	
3.5166	90.11606	1.263412	90.0215	
3.5172	90.11601	1.085713	90.02148	
3.5178	90.11598	0.9074442	90.02145	
3.5184	90.11594	0.7286087	90.02143	
3.519	90.1159	0.5492082	90.02141	
3.5196	90.11586	0.3692443	90.02139	
3.5202	90.11582	0.1887193	90.02137	
3.5208	90.11578	0.007635118	90.02134	
3.5214	90.11574	-0.1740062	90.02132	
3.522	90.1157	-0.3562024	90.0213	
3.5226	90.11567	-0.5389515	90.02128	
3.5232	90.11562	-0.7222512	90.02126	
3.5238	90.11559	-0.9060992	90.02123	
3.5244	90.11554	-1.090493	90.02121	
3.525	90.1155	-1.275431	90.02119	
3.5256	90.11547	-1.460911	90.02116	
3.5262	90.11543	-1.646929	90.02114	
3.5268	90.11539	-1.833484	90.02113	
3.5274	90.11534	-2.020573	90.0211	
3.528	90.1153	-2.208193	90.02107	
3.5286	90.11526	-2.396343	90.02106	
3.5292	90.11523	-2.585019	90.02103	
3.5298	90.11519	-2.774218	90.021	
3.5304	90.11515	-2.963938	90.02099	
3.531	90.1151	-3.154177	90.02096	
3.5316	90.11507	-3.344932	90.02094	
3.5322	90.11502	-3.536198	90.02091	
3.5328	90.11498	-3.727975	90.02089	
3.5334	90.11494	-3.920258	90.02087	
3.534	90.1149	-4.113046	90.02084	
3.5346	90.11486	-4.306334	90.02081	
3.5352	90.11482	-4.50012	90.0208	
3.5358	90.11478	-4.6944	90.02077	
3.5364	90.11475	-4.889173	90.02074	
3.537	90.1147	-5.084433	90.02072	
3.5376	90.11466	-5.280179	90.0207	
3.5382	90.11462	-5.476406	90.02067	
3.5388	90.11459	-5.673112	90.02065	
3.5394	90.11455	-5.870294	90.02061	
3.54	90.11451	-6.067946	90.0206	
3.5406	90.11447	-6.266068	90.02057	
3.5412	90.11443	-6.464653	90.02054	
3.5418	90.1144	-6.663701	90.02052	
3.5424	90.11436	-6.863205	90.02049	
3.543	90.11433	-7.063164	90.02047	
3.5436	90.1143	-7.263573	90.02044	
3.5442	90.11426	-7.464428	90.02041	
3.5448	90.11423	-7.665725	90.02039	
3.5454	90.1142	-7.867462	90.02036	
3.546	90.11417	-8.069633	90.02033	
3.5466	90.11414	-8.272235	90.0203	
3.5472	90.11411	-8.475265	90.02028	
3.5478	90.11407	-8.678717	90.02025	
3.5484	90.11404	-8.882587	90.02022	
3.549	90.11402	-9.086872	90.0202	
3.5496	90.11399	-9.291569	90.02016	
3.5502	90.11398	-9.496671	90.02014	
3.5508	90.11395	-9.702175	90.02011	
3.5514	90.11392	-9.908076	90.02008	
3.552	90.1139	-10.11437	90.02006	
3.5526	90.11388	-10.32105	90.02003	
3.5532	90.11385	-10.52812	90.02	
3.5538	90.11384	-10.73557	90.01997	
3.5544	90.11382	-10.94339	90.01994	
3.555	90.11379	-11.15158	90.01991	
3.5556	90.11378	-11.36014	90.01989	
3.5562	90.11375	-11.56906	90.01986	
3.5568	90.11374	-11.77834	90.01983	
3.5574	90.11372	-11.98796	90.01981	
3.558	90.11371	-12.19794	90.01977	
3.5586	90.11369	-12.40825	90.01974	
3.5592	90.11367	-12.6189	90.01971	
3.5598	90.11366	-12.82989	90.01969	
3.5604	90.11365	-13.0412	90.01966	
3.561	90.11363	-13.25283	90.01962	
3.5616	90.11362	-13.46477	90.0196	
3.5622	90.1136	-13.67703	90.01957	
3.5628	90.11359	-13.88959	90.01955	
3.5634	90.11359	-14.10246	90.01952	
3.564	90.11358	-14.31561	90.01949	
3.5646	90.11356	-14.52906	90.01945	
3.5652	90.11356	-14.74279	90.01943	
3.5658	90.11355	-14.9568	90.0194	
3.5664	90.11353	-15.17108	90.01937	
3.567	90.11353	-15.38563	90.01935	
3.5676	90.11352	-15.60044	90.01931	
3.5682	90.11352	-15.81551	90.01929	
3.5688	90.11351	-16.03082	90.01926	
3.5694	90.11351	-16.24638	90.01923	
3.57	90.1135	-16.46218	90.0192	
3.5706	90.1135	-16.67821	90.01917	
3.5712	90.11349	-16.89446	90.01914	
3.5718	90.11349	-17.11094	90.01911	
3.5724	90.11349	-17.32762	90.01909	
3.573	90.11349	-17.54452	90.01906	
3.5736	90.11349	-17.76162	90.01904	
3.5742	90.11349	-17.97891	90.019	
3.5748	90.11349	-18.19639	90.01897	
