Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
6.3366	0.629351	-23.78274	21.11442	
6.3372	0.3229234	-23.60721	20.75882	
6.3378	0.003613387	-23.4271	20.39235	
6.3384	-0.3289042	-23.24227	20.0147	
6.339	-0.265345	-23.0973	19.79525	
6.3396	-0.2109832	-22.94783	19.56494	
6.3402	-0.1673136	-22.79432	19.32522	
6.3408	-0.1323961	-22.63697	19.07693	
6.3414	-0.1044893	-22.47592	18.82067	
6.342	-0.08218813	-22.31126	18.5569	
6.3426	-0.06436846	-22.14307	18.28599	
6.3432	-0.05013172	-21.9714	18.00822	
6.3438	-0.03875979	-21.79628	17.72379	
6.3444	-0.02967868	-21.61772	17.43285	
6.345	-0.02242971	-21.43574	17.13551	
6.3456	-0.01664625	-21.25032	16.83183	
6.3462	-0.01203531	-21.06148	16.52187	
6.3468	-0.008362676	-20.86917	16.20564	
6.3474	-0.005441186	-20.6734	15.88314	
6.348	-0.003121221	-20.47413	15.55437	
6.3486	-0.001283195	-20.27134	15.21929	
6.3492	0.0001684738	-20.06499	14.87789	
6.3498	-0.01238704	-19.85328	14.5241	
6.3504	-0.00887009	-19.64011	14.17112	
6.351	-0.005966231	-19.42323	13.81145	
6.3516	-0.003660345	-19.20263	13.44508	
6.3522	-0.001839739	-18.97829	13.07201	
6.3528	-0.000408695	-18.75018	12.69223	
6.3534	0.0007096425	-18.51829	12.3057	
6.354	-0.01362638	-18.28054	11.90555	
6.3546	-0.01002769	-18.04143	11.50682	
6.3552	-0.007074714	-17.7984	11.10102	
6.3558	-0.004739956	-17.55145	10.68815	
6.3564	-0.002905855	-17.30058	10.26824	
6.357	-0.001473829	-17.04577	9.841308	
6.3576	-0.0003648869	-16.78703	9.407361	
6.3582	0.0004840092	-16.52437	8.966413	
6.3588	-0.01542092	-16.25545	8.510821	
6.3594	-0.01173269	-15.98537	8.057426	
6.36	-0.008736221	-15.71132	7.596812	
6.3606	-0.006383149	-15.43328	7.129037	
6.3612	-0.004548923	-15.15129	6.654186	
6.3618	-0.003131401	-14.8654	6.172342	
6.3624	-0.002049003	-14.57563	5.683587	
6.363	-0.001236588	-14.28203	5.188009	
6.3636	-0.0006420275	-13.98463	4.685702	
6.3642	-0.0002235404	-13.68349	4.176767	
6.3648	5.243276E-05	-13.37867	3.661313	
6.3654	-0.01681932	-13.06778	3.131395	
6.366	-0.01340917	-12.75625	2.604849	
6.3666	-0.01067961	-12.44116	2.071898	
6.3672	-0.0085606	-12.1226	1.532719	
6.3678	-0.006928949	-11.80066	0.987532	
6.3684	-0.005686897	-11.47547	0.4365585	
6.369	-0.004756154	-11.14713	-0.1199737	
6.3696	0.601386	-11.06661	-0.09600395	
6.3702	1.1715	-10.98758	-0.07679828	
6.3708	1.707353	-10.91035	-0.06141957	
6.3714	2.209558	-10.83528	-0.04910387	
6.372	2.67859	-10.76265	-0.03923939	
6.3726	3.114816	-10.69268	-0.03133664	
6.3732	3.518516	-10.62555	-0.02500403	
6.3738	3.889903	-10.56142	-0.01992829	
6.3744	4.229141	-10.5004	-0.0158588	
6.375	4.536349	-10.44259	-0.0125951	
6.3756	4.811619	-10.38805	-0.009976782	
6.3762	5.055017	-10.33686	-0.007875562	
6.3768	5.266593	-10.28906	-0.006188804	
6.3774	5.446379	-10.24469	-0.004834408	
6.378	5.594399	-10.20378	-0.003746695	
6.3786	5.710667	-10.16637	-0.002873124	
6.3792	5.795187	-10.13246	-0.002171659	
6.3798	5.847958	-10.10208	-0.001609216	
6.3804	5.868959	-10.07525	-0.001163595	
6.381	5.870552	-10.05037	-0.001464311	
6.3816	5.870737	-10.02571	-0.0009314903	
6.3822	5.867995	-10.00121	-0.0006125149	
6.3828	5.862614	-9.976869	-0.0003594578	
6.3834	5.854659	-9.952687	-0.0001578653	
6.384	5.844191	-9.928663	2.691521E-06	
6.3846	5.82115	-9.900791	-0.009349521	
6.3852	5.807847	-9.877875	-0.0073552	
6.3858	5.791803	-9.85495	-0.005758094	
6.3864	5.773183	-9.832039	-0.004480785	
6.387	5.752121	-9.809162	-0.003459506	
6.3876	5.728743	-9.786334	-0.002643102	
6.3882	5.703166	-9.763565	-0.001990633	
6.3888	5.675503	-9.740861	-0.001469353	
6.3894	5.645861	-9.718225	-0.001053027	
6.39	5.61434	-9.695661	-0.0007207072	
6.3906	5.58104	-9.673166	-0.0004556367	
6.3912	5.546056	-9.65074	-0.0002444066	
6.3918	5.50948	-9.628377	-7.62881E-05	
6.3924	5.471404	-9.606076	5.730431E-05	
6.393	5.425202	-9.581185	-0.006112035	
6.3936	5.385723	-9.559521	-0.004775197	
6.3942	5.344733	-9.537796	-0.003705346	
6.3948	5.30238	-9.516026	-0.002850282	
6.3954	5.258792	-9.494221	-0.002167186	
6.396	5.214088	-9.472385	-0.00162171	
6.3966	5.168378	-9.450526	-0.001186362	
6.3972	5.121767	-9.428643	-0.0008391435	
6.3978	5.074357	-9.406737	-0.0005624495	
6.3984	5.026244	-9.384808	-0.0003421929	
6.399	4.977522	-9.362848	-0.0001671006	
6.3996	4.928283	-9.340858	-2.815066E-05	
6.4002	4.878616	-9.318831	8.187735E-05	
6.4008	4.825445	-9.295533	-0.002771132	
6.4014	4.775814	-9.273664	-0.00211566	
6.402	4.725885	-9.251692	-0.001591833	
6.4026	4.675774	-9.229622	-0.001173822	
6.4032	4.625585	-9.207453	-0.0008405072	
6.4038	4.575417	-9.185185	-0.0005749557	
6.4044	4.525365	-9.162818	-0.0003636139	
6.405	4.475523	-9.140346	-0.000195636	
6.4056	4.42598	-9.117766	-6.234259E-05	
6.4062	4.376824	-9.095074	4.321227E-05	
6.4068	4.32765	-9.072096	-0.0003105104	
6.4074	4.279625	-9.049196	-0.0001576143	
6.408	4.232224	-9.026161	-3.621517E-05	
6.4086	4.185535	-9.002985	5.989595E-05	
6.4092	4.139653	-8.979667	0.0001461729	
6.4098	4.094668	-8.956203	0.0002321174	
6.4104	4.050663	-8.932584	0.0003174305	
6.411	4.007713	-8.908804	0.0004019583	
6.4116	3.965899	-8.884855	0.0004856858	
6.4122	3.9253	-8.86073	0.0005685956	
6.4128	3.885995	-8.836421	0.0006507127	
6.4134	3.848062	-8.81192	0.0007320409	
6.414	3.81158	-8.787222	0.0008125997	
6.4146	3.776626	-8.762316	0.0008924191	
6.4152	3.743279	-8.737197	0.0009715309	
6.4158	3.711615	-8.711858	0.001049968	
6.4164	3.681713	-8.68629	0.001127765	
6.417	3.653649	-8.660487	0.001204957	
6.4176	3.6275	-8.634442	0.001281557	
6.4182	3.603342	-8.608147	0.0013576	
6.4188	3.581252	-8.581594	0.001433159	
6.4194	3.561306	-8.554779	0.001508281	
6.42	3.543579	-8.527691	0.00158301	
6.4206	3.528147	-8.500326	0.001657393	
6.4212	3.515084	-8.472676	0.001731477	
6.4218	3.504465	-8.444733	0.00180531	
6.4224	3.496366	-8.416491	0.001878944	
6.423	3.490859	-8.387943	0.001952589	
6.4236	3.488021	-8.359082	0.002026969	
6.4242	3.488014	-8.329918	0.002216679	
6.4248	3.488219	-8.300711	0.002289052	
6.4254	3.488468	-8.271498	0.002336285	
6.426	3.488735	-8.242286	0.002373597	
6.4266	3.489016	-8.213077	0.002403498	
6.4272	3.489309	-8.183874	0.002426417	
6.4278	3.489614	-8.154678	0.002442437	
6.4284	3.489932	-8.125492	0.002451594	
6.429	3.490262	-8.096317	0.00245391	
6.4296	3.490604	-8.067156	0.002449409	
6.4302	3.490959	-8.038009	0.002438113	
6.4308	3.491326	-8.00888	0.002420043	
6.4314	3.491704	-7.979769	0.002395221	
6.432	3.492096	-7.950677	0.002363669	
6.4326	3.492499	-7.921609	0.00232541	
6.4332	3.492914	-7.892563	0.002280466	
6.4338	3.493342	-7.863544	0.002228861	
6.4344	3.493782	-7.834552	0.002170614	
6.435	3.494233	-7.80559	0.002105751	
6.4356	3.494697	-7.776657	0.00203429	
6.4362	3.495172	-7.747757	0.001956255	
6.4368	3.49566	-7.718891	0.001871669	
6.4374	3.496159	-7.690062	0.001780555	
6.438	3.49667	-7.66127	0.001682933	
6.4386	3.497193	-7.632518	0.001578826	
6.4392	3.497727	-7.603806	0.001468256	
6.4398	3.498273	-7.575138	0.001351242	
6.4404	3.498831	-7.546514	0.001227807	
6.441	3.4994	-7.517936	0.001097976	
6.4416	3.499981	-7.489406	0.0009617672	
6.4422	3.500574	-7.460926	0.0008192033	
6.4428	3.501178	-7.432496	0.0006703056	
6.4434	3.501793	-7.40412	0.0005150968	
6.444	3.502419	-7.375799	0.0003535967	
6.4446	3.503057	-7.347533	0.0001858282	
6.4452	3.503706	-7.319325	1.181087E-05	
6.4458	3.504367	-7.291177	-0.0001684317	
6.4464	3.504999	-7.263118	-0.0003001009	
6.447	3.505627	-7.235142	-0.0004028572	
6.4476	3.506254	-7.207246	-0.0004847948	
6.4482	3.506882	-7.17943	-0.000550592	
6.4488	3.50751	-7.151693	-0.0006036245	
6.4494	3.508139	-7.124035	-0.0006465105	
6.45	3.508769	-7.096457	-0.0006813227	
6.4506	3.509398	-7.06896	-0.0007097042	
6.4512	3.51003	-7.041544	-0.0007329648	
6.4518	3.510662	-7.014211	-0.0007521449	
6.4524	3.511295	-6.986961	-0.0007680741	
6.453	3.511928	-6.959796	-0.0007814111	
6.4536	3.512563	-6.932718	-0.0007926823	
6.4542	3.513198	-6.905726	-0.0008023037	
6.4548	3.513835	-6.878824	-0.0008106086	
6.4554	3.514473	-6.852012	-0.0008178602	
6.456	3.515111	-6.825292	-0.0008242701	
6.4566	3.515751	-6.798664	-0.0008300056	
6.4572	3.516391	-6.772131	-0.0008351998	
6.4578	3.517033	-6.745694	-0.0008399606	
6.4584	3.517675	-6.719356	-0.0008443701	
6.459	3.518318	-6.693115	-0.0008484968	
6.4596	3.518963	-6.666975	-0.0008523954	
6.4602	3.519608	-6.640938	-0.0008561065	
6.4608	3.520255	-6.615004	-0.0008596652	
6.4614	3.520902	-6.589174	-0.0008630981	
6.462	3.521549	-6.563452	-0.0008661048	
6.4626	3.522184	-6.537841	-0.0008615743	
6.4632	3.522793	-6.512346	-0.0008431185	
6.4638	3.523364	-6.486972	-0.0008057061	
6.4644	3.52389	-6.46172	-0.0007398421	
6.465	3.524411	-6.436654	-0.0005505415	
6.4656	3.524934	-6.411813	-0.0001693162	
6.4662	3.525458	-6.387231	0.0004661311	
6.4668	3.526332	-6.362279	0.0001668477	
6.4674	3.527348	-6.337399	-0.0002096931	
6.468	3.527971	-6.312751	-0.000330318	
6.4686	3.528501	-6.28845	-2.605025E-05	
6.4692	3.529031	-6.264593	0.0008485438	
6.4698	3.529923	-6.240239	0.0005393975	
6.4704	3.530982	-6.21596	0.0001388354	
6.471	3.532077	-6.191787	-0.0002811216	
6.4716	3.532614	-6.167924	-0.0002953405	
6.4722	3.533151	-6.144687	0.0005721251	
6.4728	3.534075	-6.12096	0.0002459169	
6.4734	3.535179	-6.097314	-0.0001794817	
6.474	3.535722	-6.074113	4.001166E-05	
6.4746	3.536724	-6.050764	-0.000329718	
6.4752	3.537269	-6.027978	0.0001402802	
6.4758	3.538244	-6.004916	-0.0002141907	
6.4764	3.538792	-5.9825	0.0004117169	
6.477	3.53975	-5.959727	6.638435E-05	
6.4776	3.540872	-5.937049	-0.0003691738	
6.4782	3.541424	-5.915052	0.0002521519	
6.4788	3.542385	-5.892708	-9.476192E-05	
6.4794	3.542939	-5.871189	0.0008499146	
6.48	3.543863	-5.849155	0.0005230258	
6.4806	3.544983	-5.827216	8.882513E-05	
6.4812	3.546138	-5.805409	-0.0003647463	
6.4818	3.546697	-5.784477	0.0005743425	
6.4824	3.547625	-5.76304	0.000245505	
6.483	3.548748	-5.741705	-0.0001903899	
6.4836	3.549311	-5.721361	0.0009645416	
6.4842	3.550216	-5.700403	0.0006483637	
6.4848	3.551337	-5.679547	0.0002135729	
6.4854	3.552497	-5.658834	-0.0002426468	
6.486	3.553065	-5.639227	0.001098866	
6.4866	3.55395	-5.618916	0.0007931652	
6.4872	3.555071	-5.59871	0.0003588422	
6.4878	3.556233	-5.57865	-9.871396E-05	
6.4884	3.556806	-5.559829	0.001468807	
6.489	3.557668	-5.54019	0.001176116	
6.4896	3.558787	-5.520657	0.0007426957	
6.4902	3.559952	-5.501275	0.0002838749	
6.4908	3.561125	-5.482056	-0.0001796809	
6.4914	3.561704	-5.464233	0.001657547	
6.492	3.562538	-5.44546	0.001380385	
6.4926	3.563655	-5.426795	0.0009480422	
6.4932	3.564823	-5.408286	0.0004877	
6.4938	3.566001	-5.389946	2.21577E-05	
6.4944	3.56718	-5.37178	-0.0004445532	
6.495	3.567766	-5.355201	0.001719182	
6.4956	3.568566	-5.337509	0.001460862	
6.4962	3.569681	-5.319926	0.001029871	
6.4968	3.570852	-5.302506	0.0005677375	
6.4974	3.572034	-5.285264	9.98458E-05	
6.498	3.573218	-5.268202	-0.0003693094	
6.4986	3.573812	-5.252911	0.002114281	
6.4992	3.574526	-5.236362	0.001903067	
6.4998	3.575629	-5.219912	0.001478482	
6.5004	3.576803	-5.203629	0.001015458	
6.501	3.577989	-5.187531	0.0005453943	
6.5016	3.579178	-5.171619	7.385831E-05	
6.5022	3.580368	-5.155898	-0.0003981879	
6.5028	3.580969	-5.142159	0.002450936	
6.5034	3.58151	-5.127137	0.002574354	
6.504	3.582557	-5.112077	0.002181237	
6.5046	3.583725	-5.097181	0.001721466	
6.5052	3.584915	-5.082472	0.001249641	
6.5058	3.586109	-5.067958	0.0007754944	
6.5064	3.587304	-5.053641	0.0003007199	
6.507	3.5885	-5.039524	-0.0001744094	
6.5076	3.589111	-5.027623	0.003081631	
6.5082	3.589661	-5.014673	0.004019952	
6.5088	3.59056	-5.001284	0.003707561	
6.5094	3.591708	-4.988039	0.003259777	
6.51	3.592899	-4.974987	0.002787629	
6.5106	3.594099	-4.962135	0.002310994	
6.5112	3.595298	-4.949489	0.001834649	
6.5118	3.596494	-4.937052	0.001359863	
6.5124	3.597687	-4.924827	0.0008868519	
6.513	3.598876	-4.912815	0.0004156273	
6.5136	3.600062	-4.901018	-5.383312E-05	
6.5142	3.600685	-4.891759	0.003768157	
6.5148	3.601248	-4.881763	0.005816907	
6.5154	3.601811	-4.871073	0.006173078	
6.516	3.602741	-4.860267	0.005844599	
6.5166	3.603847	-4.849635	0.005420282	
6.5172	3.604986	-4.839209	0.004976865	
6.5178	3.606128	-4.828998	0.004532075	
6.5184	3.607265	-4.819008	0.00408994	
6.519	3.608396	-4.80924	0.003651333	
6.5196	3.60952	-4.799698	0.003216405	
6.5202	3.610638	-4.790383	0.002785153	
6.5208	3.611748	-4.781297	0.002357543	
6.5214	3.612853	-4.77244	0.001933536	
6.522	3.61395	-4.763816	0.001513101	
6.5226	3.615041	-4.755425	0.001096206	
6.5232	3.616124	-4.747269	0.0006836585	
6.5238	3.617198	-4.739348	0.0002763116	
6.5244	3.618261	-4.731666	-0.0001256269	
6.525	3.618929	-4.727075	0.004721976	
6.5256	3.619511	-4.722216	0.00862444	
6.5262	3.620094	-4.717143	0.01167658	
6.5268	3.620678	-4.711874	0.01391717	
6.5274	3.621264	-4.70643	0.01538592	
6.528	3.621851	-4.700832	0.01612328	
6.5286	3.622439	-4.695101	0.01617019	
6.5292	3.623211	-4.689478	0.0159298	
6.5298	3.624108	-4.684062	0.01562015	
6.5304	3.625039	-4.678873	0.01529223	
6.531	3.62597	-4.673923	0.01496383	
6.5316	3.626891	-4.669214	0.01464101	
6.5322	3.627797	-4.664753	0.01432665	
6.5328	3.628685	-4.660541	0.01402172	
6.5334	3.629556	-4.656579	0.01372651	
6.534	3.630409	-4.652871	0.01344107	
6.5346	3.631243	-4.649417	0.01316677	
6.5352	3.632053	-4.646222	0.012905	
6.5358	3.632842	-4.643284	0.01265566	
6.5364	3.63361	-4.640607	0.01241867	
6.537	3.634352	-4.638193	0.01219757	
6.5376	3.635069	-4.636042	0.01199301	
6.5382	3.635762	-4.634157	0.01180915	
6.5388	3.636436	-4.632538	0.01165171	
6.5394	3.637134	-4.63123	0.01158786	
6.54	3.637901	-4.630274	0.01168958	
6.5406	3.638858	-4.62973	0.01206543	
6.5412	3.639844	-4.629295	0.01220531	
6.5418	3.640808	-4.628859	0.01193588	
6.5424	3.641901	-4.628593	0.01156943	
6.543	3.6431	-4.628477	0.01112222	
6.5436	3.644389	-4.628491	0.01060501	
6.5442	3.645758	-4.62862	0.01002684	
6.5448	3.647194	-4.628848	0.009396024	
6.5454	3.64869	-4.629163	0.008719184	
6.546	3.650239	-4.629555	0.008001897	
6.5466	3.651832	-4.630013	0.007248946	
6.5472	3.653467	-4.630531	0.006464456	
6.5478	3.655138	-4.631102	0.005652016	
6.5484	3.656842	-4.631717	0.004814755	
6.549	3.658574	-4.632374	0.003955419	
6.5496	3.660332	-4.633067	0.003076429	
6.5502	3.662113	-4.633791	0.002179923	
6.5508	3.663914	-4.634544	0.0012678	
6.5514	3.665735	-4.635321	0.0003417468	
6.552	3.667571	-4.636119	-0.0005967314	
6.5526	3.6687	-4.637156	-0.0009165147	
6.5532	3.66946	-4.638329	-0.0009666901	
6.5538	3.670084	-4.639672	-0.0007016181	
6.5544	3.670709	-4.641285	2.856892E-05	
6.555	3.67232	-4.642172	-0.0007110802	
6.5556	3.673301	-4.643269	-0.0009265335	
6.5562	3.673929	-4.644488	-0.0008586695	
6.5568	3.674557	-4.64604	-0.0001946697	
6.5574	3.675186	-4.647942	0.00109799	
6.558	3.676679	-4.648833	0.0004569801	
6.5586	3.678474	-4.649624	-0.000457772	
6.5592	3.679495	-4.650636	-0.0007461933	
6.5598	3.680129	-4.651872	-0.0005615528	
6.5604	3.680762	-4.653563	0.000435289	
6.561	3.682292	-4.654403	-0.0002312914	
6.5616	3.683074	-4.655431	-0.0004302665	
6.5622	3.683711	-4.656873	0.00015537	
6.5628	3.68531	-4.65767	-0.0005603455	
6.5634	3.686122	-4.658701	-0.0007111072	
6.564	3.68676	-4.660192	8.120236E-06	
6.5646	3.688321	-4.660977	-0.0006789002	
6.5652	3.689076	-4.662018	-0.0007711382	
6.5658	3.689717	-4.663608	0.0001566955	
6.5664	3.691223	-4.664395	-0.0004903899	
6.567	3.691891	-4.665431	-0.0005534943	
6.5676	3.692535	-4.667134	0.0005872466	
6.5682	3.693984	-4.667932	-2.555539E-05	
6.5688	3.694633	-4.66904	5.329889E-05	
6.5694	3.696275	-4.669775	-0.0006996486	
6.57	3.696984	-4.670804	-0.0007550119	
6.5706	3.697632	-4.672572	0.0005295454	
6.5712	3.699032	-4.673373	-5.505693E-05	
6.5718	3.699684	-4.674609	0.0002630271	
6.5724	3.701267	-4.675363	-0.0004278806	
6.573	3.701922	-4.6765	-0.0002831403	
6.5736	3.702574	-4.678517	0.001429302	
6.5742	3.703892	-4.679355	0.0008893607	
6.5748	3.705665	-4.680054	2.280345E-06	
6.5754	3.707507	-4.680728	-0.0009185302	
6.576	3.708244	-4.681779	-0.0009505656	
6.5766	3.708902	-4.68376	0.0006871927	
6.5772	3.710234	-4.684612	0.0001394211	
6.5778	3.712042	-4.685337	-0.0007054846	
6.5784	3.712707	-4.686492	-0.0005896064	
6.579	3.713368	-4.688713	0.001402724	
6.5796	3.714642	-4.689622	0.0008875976	
6.5802	3.716425	-4.690404	9.032525E-05	
6.5808	3.718329	-4.691141	-0.0007893579	
6.5814	3.718999	-4.692379	-0.0005915818	
6.582	3.719666	-4.694777	0.001646698	
6.5826	3.720884	-4.69575	0.001162449	
6.5832	3.722625	-4.696597	0.0003914844	
6.5838	3.724487	-4.697406	-0.0004472843	
6.5844	3.725163	-4.698848	-8.23342E-09	
6.585	3.725836	-4.701539	0.002646649	
6.5856	3.726941	-4.702612	0.002224051	
6.5862	3.72865	-4.703547	0.001470754	
6.5868	3.730483	-4.704445	0.0006499363	
6.5874	3.732339	-4.705335	-0.0001842182	
6.588	3.733022	-4.706975	0.0004687407	
6.5886	3.734495	-4.70801	-0.0001553643	
6.5892	3.735179	-4.710007	0.001041519	
6.5898	3.736557	-4.711122	0.0004695078	
6.5904	3.738332	-4.712148	-0.0003191468	
6.591	3.739019	-4.714046	0.0005899043	
6.5916	3.74044	-4.71521	-5.152714E-06	
6.5922	3.741129	-4.717446	0.001410566	
6.5928	3.742445	-4.718694	0.0008727568	
6.5934	3.744196	-4.719846	9.700355E-05	
6.594	3.746043	-4.720978	-0.0007317316	
6.5946	3.746738	-4.723055	0.0002724807	
6.5952	3.748121	-4.724361	-0.0003018769	
6.5958	3.748816	-4.726863	0.001347285	
6.5964	3.750061	-4.728271	0.0008486842	
6.597	3.751783	-4.72958	8.924006E-05	
6.5976	3.75361	-4.730871	-0.00072855	
6.5982	3.754311	-4.733219	0.0004821071	
6.5988	3.755629	-4.734702	-5.643723E-05	
6.5994	3.75633	-4.737514	0.0018552	
6.6	3.757477	-4.739116	0.001410263	
6.6006	3.759164	-4.740608	0.0006700947	
6.6012	3.760971	-4.742081	-0.0001364032	
6.6018	3.761679	-4.744722	0.001276674	
6.6024	3.762925	-4.746406	0.0007772971	
6.603	3.764626	-4.748005	2.963552E-05	
6.6036	3.766427	-4.749594	-0.0007736395	
6.6042	3.767138	-4.752423	0.0007666034	
6.6048	3.768331	-4.754244	0.0002966359	
6.6054	3.770011	-4.755976	-0.0004396289	
6.606	3.770726	-4.75905	0.001338101	
6.6066	3.771843	-4.761004	0.0009093114	
6.6072	3.7735	-4.762858	0.0001855009	
6.6078	3.775279	-4.764701	-0.0006047563	
6.6084	3.775997	-4.767906	0.00116402	
6.609	3.777089	-4.770006	0.0007496045	
6.6096	3.778732	-4.772007	3.357031E-05	
6.6102	3.7805	-4.773999	-0.0007505001	
6.6108	3.781222	-4.777423	0.001145568	
6.6114	3.782248	-4.779692	0.0007671996	
6.612	3.783866	-4.781855	6.507408E-05	
6.6126	3.785621	-4.784009	-0.0007116233	
6.6132	3.786348	-4.787665	0.00131187	
6.6138	3.787303	-4.790114	0.0009729392	
6.6144	3.788888	-4.792452	0.0002892488	
6.615	3.790627	-4.794779	-0.0004791818	
6.6156	3.791358	-4.798676	0.001671705	
6.6162	3.792235	-4.801316	0.001376841	
6.6168	3.793785	-4.80384	0.0007126189	
6.6174	3.795509	-4.806348	-4.74209E-05	
6.618	3.796244	-4.810493	0.002229367	
6.6186	3.797035	-4.813337	0.001986772	
6.6192	3.798545	-4.816054	0.001343875	
6.6198	3.800249	-4.818756	0.0005954266	
6.6204	3.801999	-4.821474	-0.0001786588	
6.621	3.802739	-4.825895	0.002201496	
6.6216	3.803444	-4.828987	0.002026527	
6.6222	3.804905	-4.83195	0.001410372	
6.6228	3.806579	-4.834894	0.0006785044	
6.6234	3.808305	-4.837859	-8.214718E-05	
6.624	3.809049	-4.84261	0.002459096	
6.6246	3.809734	-4.846076	0.002526709	
6.6252	3.811109	-4.849308	0.001957947	
6.6258	3.812743	-4.852515	0.0012479	
6.6264	3.814442	-4.855742	0.0005020936	
6.627	3.816154	-4.859001	-0.0002509867	
6.6276	3.816905	-4.864145	0.002463939	
6.6282	3.817593	-4.868089	0.002856423	
6.6288	3.81886	-4.871653	0.002347291	
6.6294	3.820445	-4.875185	0.001664167	
6.63	3.822111	-4.878735	0.0009363156	
6.6306	3.823795	-4.88232	0.0001987528	
6.6312	3.82548	-4.885948	-0.0005389413	
6.6318	3.826237	-4.891577	0.002389059	
6.6324	3.82693	-4.896105	0.00316709	
6.633	3.828041	-4.900084	0.002743527	
6.6336	3.829556	-4.904019	0.002099089	
6.6342	3.831178	-4.90797	0.00139584	
6.6348	3.832824	-4.911959	0.0006791812	
6.6354	3.834473	-4.915993	-3.86742E-05	
6.636	3.835234	-4.922139	0.00310385	
6.6366	3.835932	-4.927279	0.004262564	
6.6372	3.836866	-4.931708	0.00393862	
6.6378	3.838288	-4.936077	0.003344858	
6.6384	3.83986	-4.940458	0.0026691	
6.639	3.841469	-4.944875	0.001973608	
6.6396	3.843082	-4.949338	0.001275182	
6.6402	3.844693	-4.953854	0.0005782731	
6.6408	3.846299	-4.958424	-0.0001160018	
6.6414	3.847066	-4.965249	0.003295702	
6.642	3.847769	-4.971188	0.004934333	
6.6426	3.848475	-4.976267	0.004855444	
6.6432	3.849737	-4.981233	0.004349466	
6.6438	3.851218	-4.986198	0.003723977	
6.6444	3.852764	-4.991198	0.003063345	
6.645	3.854323	-4.996246	0.002394597	
6.6456	3.855882	-5.001347	0.001726286	
6.6462	3.857435	-5.006505	0.001061052	
6.6468	3.858982	-5.011724	0.0003996425	
6.6474	3.860521	-5.017005	-0.0002577761	
6.648	3.861295	-5.024715	0.003489726	
6.6486	3.862006	-5.031677	0.005710645	
6.6492	3.862718	-5.03792	0.006460192	
6.6498	3.863643	-5.043683	0.006142701	
6.6504	3.864963	-5.049417	0.005605462	
6.651	3.866407	-5.055176	0.005000564	
6.6516	3.867885	-5.060982	0.004377003	
6.6522	3.869369	-5.066844	0.003750416	
6.6528	3.870849	-5.072766	0.003125716	
6.6534	3.872322	-5.078752	0.002504382	
6.654	3.87379	-5.084802	0.001886806	
6.6546	3.875249	-5.09092	0.001273051	
6.6552	3.876703	-5.097107	0.0006630807	
6.6558	3.878148	-5.103363	5.683582E-05	
6.6564	3.879588	-5.109688	-0.0005457377	
6.657	3.880371	-5.118675	0.003653722	
6.6576	3.88109	-5.127093	0.006646549	
6.6582	3.881812	-5.134971	0.008487627	
6.6588	3.882534	-5.14231	0.009188829	
6.6594	3.883353	-5.149227	0.008937368	
6.66	3.88454	-5.156126	0.008474067	
6.6606	3.885866	-5.163054	0.007934027	
6.6612	3.887238	-5.17003	0.007369169	
6.6618	3.888619	-5.177067	0.006799178	
6.6624	3.889999	-5.184169	0.00623027	
6.663	3.891372	-5.191339	0.005664341	
6.6636	3.892739	-5.198578	0.005102451	
6.6642	3.894096	-5.205891	0.004545294	
6.6648	3.895445	-5.213277	0.003993057	
6.6654	3.896785	-5.220738	0.003445755	
6.666	3.898115	-5.228276	0.002903343	
6.6666	3.899437	-5.235889	0.002365767	
6.6672	3.900751	-5.243582	0.001832965	
6.6678	3.902055	-5.251351	0.001304885	
6.6684	3.903351	-5.259201	0.0007814805	
6.669	3.904639	-5.267129	0.0002627114	
6.6696	3.905918	-5.275136	-0.000251459	
6.6702	3.906713	-5.286127	0.004594048	
6.6708	3.907446	-5.296791	0.008668218	
6.6714	3.90818	-5.307156	0.01202597	
6.672	3.908915	-5.317227	0.01467924	
6.6726	3.909651	-5.327007	0.01664119	
6.6732	3.910388	-5.336503	0.01792586	
6.6738	3.911125	-5.345719	0.01854787	
6.6744	3.911863	-5.354665	0.01852237	
6.675	3.912788	-5.36356	0.01820944	
6.6756	3.913873	-5.372488	0.01780437	
6.6762	3.915025	-5.381469	0.01736136	
6.6768	3.9162	-5.390513	0.01690621	
6.6774	3.917377	-5.399628	0.01644967	
