Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
4.3932	-0.00109782	7.112073	-7.224433E-05	
4.3938	-0.0006080657	7.112314	-1.667275E-05	
4.3944	-0.0001181267	7.112564	-2.425671E-05	
4.395	0.0002947197	7.112802	-4.364267E-05	
4.3956	-0.0002339267	7.112939	-1.044385E-05	
4.3962	0.0001300467	7.113186	8.172787E-06	
4.3968	-0.003288561	7.113368	-0.0009145428	
4.3974	-0.00237168	7.113491	-0.0007028352	
4.398	-0.001480129	7.113659	-0.000612832	
4.3986	-0.0007455586	7.113829	-0.000552192	
4.3992	-0.0001545932	7.113997	-0.0005057657	
4.3998	0.0003187237	7.114162	-0.0004690901	
4.4004	7.449109E-06	7.114253	-0.0003607257	
4.401	-0.001152831	7.114296	-0.000284267	
4.4016	-0.0006471202	7.11454	-0.0001883782	
4.4022	-0.0001437032	7.114792	-0.0001640882	
4.4028	0.000280454	7.115032	-0.0001583685	
4.4034	-0.0002300694	7.11517	-0.0001020675	
4.404	0.0001408331	7.115416	-6.911786E-05	
4.4046	-0.0005114712	7.115559	-2.952389E-05	
4.4052	-0.0001051775	7.115824	3.316681E-06	
4.4058	0.000408706	7.116052	-8.040875E-05	
4.4064	0.0001371674	7.11618	-4.181419E-05	
4.407	-0.001014833	7.116244	-2.471324E-05	
4.4076	-0.0005330801	7.116495	1.880726E-05	
4.4082	6.916135E-05	7.116715	-6.852946E-05	
4.4088	-9.586186E-05	7.116838	-3.333125E-05	
4.4094	0.000299155	7.117039	-4.862882E-05	
4.41	-0.0001854453	7.11715	-2.01146E-05	
4.4106	0.0001990779	7.117369	-1.974515E-05	
4.4112	-0.0003559677	7.117492	5.609174E-06	
4.4118	0.0001520049	7.117699	-4.914263E-05	
4.4124	-0.0001539828	7.117813	-1.994424E-05	
4.413	0.0002443506	7.118019	-3.258145E-05	
4.4136	-0.0002481686	7.118132	-6.775564E-06	
4.4142	0.0001490515	7.118354	-8.60109E-06	
4.4148	-0.0003920583	7.118478	1.477222E-05	
4.4154	0.0001245162	7.118685	-4.066076E-05	
4.416	-0.0001692086	7.118798	-1.318092E-05	
4.4166	0.0002363639	7.119002	-2.955988E-05	
4.4172	-0.0002366505	7.119114	-4.733249E-06	
4.4178	0.0001644029	7.119332	-1.07614E-05	
4.4184	-0.0003549887	7.119453	1.234719E-05	
4.419	0.0001600842	7.119656	-4.703088E-05	
4.4196	-0.0001151771	7.119765	-1.91188E-05	
4.4202	0.0002873463	7.119963	-3.933284E-05	
4.4208	-0.0001659616	7.12007	-1.356993E-05	
4.4214	0.000229482	7.120281	-2.342234E-05	
4.422	-0.0002704944	7.120397	1.060571E-06	
4.4226	0.0002349266	7.120594	-6.33956E-05	
4.4232	-2.281225E-05	7.120697	-3.340696E-05	
4.4238	0.0003702496	7.120888	-5.6736E-05	
4.4244	-6.615128E-05	7.120988	-2.875561E-05	
4.425	0.0003185446	7.121192	-4.170228E-05	
4.4256	-0.0001652084	7.121302	-1.487188E-05	
4.4262	0.0002296829	7.121517	-2.346068E-05	
4.4268	-0.0002720434	7.121634	1.432115E-06	
4.4274	0.0002327811	7.121833	-6.186504E-05	
4.428	-2.497803E-05	7.121937	-3.202384E-05	
4.4286	0.0003720511	7.122128	-5.740146E-05	
4.4292	-5.033116E-05	7.122228	-2.947668E-05	
4.4298	0.0003372287	7.122429	-4.582807E-05	
4.4304	-0.0001265032	7.122535	-1.875573E-05	
4.431	0.0002685147	7.122746	-3.14717E-05	
4.4316	-0.0002103743	7.122859	-5.892209E-06	
4.4322	0.0001963713	7.123077	-1.725501E-05	
4.4328	-0.0002863346	7.123195	6.514415E-06	
4.4334	0.0002240951	7.123393	-5.832323E-05	
4.434	-1.78247E-05	7.123496	-2.943453E-05	
4.4346	0.0003848199	7.123683	-5.946352E-05	
4.4352	-1.148666E-05	7.12378	-3.18129E-05	
4.4358	0.0003778673	7.123975	-5.36522E-05	
4.4364	-5.634231E-05	7.124076	-2.612446E-05	
4.437	0.0003360143	7.124279	-4.466008E-05	
4.4376	-0.0001124555	7.124385	-1.788664E-05	
4.4382	0.0002873538	7.124593	-3.510123E-05	
4.4388	-0.0001652198	7.124703	-9.451054E-06	
4.4394	0.0002429967	7.124914	-2.655466E-05	
4.44	-0.0002080844	7.125027	-2.095935E-06	
4.4406	0.0002078954	7.12524	-1.984387E-05	
4.4412	-0.0002380791	7.125354	3.562202E-06	
4.4418	0.0002711881	7.125546	-6.770091E-05	
4.4424	6.149925E-05	7.125643	-3.816948E-05	
4.443	-0.0009277982	7.125681	-2.741356E-05	
4.4436	-0.000404043	7.125892	-2.081439E-05	
4.4442	0.0001170715	7.126097	-7.203737E-05	
4.4448	-0.0001289483	7.126204	-3.971444E-05	
4.4454	0.0002997469	7.126394	-6.893576E-05	
4.446	-6.01234E-05	7.126492	-3.927E-05	
4.4466	0.0003494406	7.126683	-6.547861E-05	
4.4472	-3.587595E-05	7.126781	-3.640933E-05	
4.4478	0.0003674424	7.126975	-6.209794E-05	
4.4484	-2.738191E-05	7.127074	-3.347444E-05	
4.449	0.0003738551	7.127268	-5.930265E-05	
4.4496	-2.418273E-05	7.127368	-3.108903E-05	
4.4502	0.0003767309	7.127563	-5.743953E-05	
4.4508	-2.076833E-05	7.127663	-2.955276E-05	
4.4514	0.0003803644	7.127858	-5.667881E-05	
4.452	-1.430333E-05	7.127958	-2.899641E-05	
4.4526	0.0003869171	7.128152	-5.705719E-05	
4.4532	-3.665956E-06	7.128252	-2.943763E-05	
4.4538	0.0003971767	7.128445	-5.85066E-05	
4.4544	1.129086E-05	7.128542	-3.080531E-05	
4.455	-0.001141456	7.128579	-2.185921E-05	
4.4556	-0.0005870597	7.128804	-7.249301E-06	
4.4562	-2.901535E-05	7.12902	-5.930838E-05	
4.4568	0.0004491274	7.129207	-0.0001227376	
4.4574	0.0002369675	7.1293	-8.338369E-05	
4.458	-0.0007324187	7.129332	-6.476181E-05	
4.4586	-0.0002291643	7.129532	-6.199819E-05	
4.4592	0.0002753917	7.129725	-0.0001165785	
4.4598	6.741006E-05	7.12982	-7.769722E-05	
4.4604	-0.0009015423	7.129855	-5.976837E-05	
4.461	-0.0003675582	7.130059	-5.565265E-05	
4.4616	0.000164071	7.130255	-0.0001106837	
4.4622	-1.984353E-05	7.130352	-7.257627E-05	
4.4628	0.000410453	7.130527	-0.0001099481	
4.4634	0.0001188099	7.130612	-7.48586E-05	
4.464	-0.0009111982	7.130639	-5.917402E-05	
4.4646	-0.0003772587	7.130842	-5.422689E-05	
4.4652	0.0001571631	7.131037	-0.00011006	
4.4658	-2.029264E-05	7.131134	-7.214359E-05	
4.4664	0.0004111661	7.131309	-0.0001102865	
4.467	0.0001243154	7.131393	-7.51668E-05	
4.4676	-0.0008997493	7.13142	-5.934794E-05	
4.4682	-0.000368347	7.131623	-5.427716E-05	
4.4688	0.0001627076	7.131819	-0.0001092058	
4.4694	-2.145464E-05	7.131917	-7.115151E-05	
4.47	0.0004062024	7.132095	-0.0001070236	
4.4706	0.0001046841	7.132182	-7.188584E-05	
4.4712	-0.0009427803	7.132213	-5.595032E-05	
4.4718	-0.0004126662	7.132422	-4.534422E-05	
4.4724	0.0001161615	7.132627	-9.493987E-05	
4.473	-0.0001033728	7.132733	-5.800959E-05	
4.4736	0.0003239851	7.132923	-8.585809E-05	
4.4742	-2.633738E-05	7.133021	-5.259022E-05	
4.4748	0.0003733651	7.133214	-7.442872E-05	
4.4754	-3.088846E-05	7.133316	-4.266388E-05	
4.476	0.0003577928	7.133517	-5.892272E-05	
4.4766	-9.146019E-05	7.133626	-2.883363E-05	
4.4772	0.0002952201	7.133837	-3.874218E-05	
4.4778	-0.0001978096	7.133954	-1.088808E-05	
4.4784	0.0001939059	7.134179	-1.382697E-05	
4.479	-0.0003424483	7.134305	1.114411E-05	
4.4796	0.000165546	7.134513	-4.493881E-05	
4.4802	-0.0001396309	7.13463	-1.59855E-05	
4.4808	0.0002481788	7.134839	-2.499245E-05	
4.4814	-0.0002817625	7.134957	4.644652E-07	
4.482	0.0002184383	7.135157	-6.010451E-05	
4.4826	-9.433274E-05	7.135267	-2.922043E-05	
4.4832	0.0002730167	7.135475	-3.025135E-05	
4.4838	-0.0003114704	7.135594	-3.579271E-06	
4.4844	5.679793E-05	7.135834	1.827441E-05	
4.485	-0.003563045	7.13602	-0.0009721725	
4.4856	-0.002615656	7.136138	-0.0007372026	
4.4862	-0.001701356	7.136312	-0.0006262863	
4.4868	-0.0009561472	7.136496	-0.0005436224	
4.4874	-0.0003648373	7.136685	-0.0004739531	
4.488	0.0001007136	7.13688	-0.0004131102	
4.4886	-0.0003746756	7.136999	-0.0003101408	
4.4892	-6.617064E-06	7.137239	-0.0002208359	
4.4898	0.0003336383	7.137495	-0.0001719106	
4.4904	-0.0004191753	7.137654	-0.0001084873	
4.491	-9.026434E-05	7.137946	-2.525684E-05	
4.4916	0.000231869	7.13825	1.095963E-05	
4.4922	-0.003593089	7.138443	-0.0009159801	
4.4928	-0.00270391	7.138618	-0.0006491411	
4.4934	-0.001827285	7.13885	-0.0005170568	
4.494	-0.001108118	7.139092	-0.0004197004	
4.4946	-0.0005336801	7.139338	-0.0003406549	
4.4952	-7.735892E-05	7.139586	-0.0002750028	
4.4958	0.0002843066	7.139839	-0.0002199449	
4.4964	-0.0004377057	7.139997	-0.0001469917	
4.497	-0.0001040069	7.140289	-5.682949E-05	
4.4976	0.0002209761	7.140593	-1.432194E-05	
4.4982	-0.000655412	7.140784	2.468513E-05	
4.4988	-0.0001838768	7.141073	3.463007E-05	
4.4994	0.0003396959	7.141304	-4.648217E-05	
4.5	-8.911114E-06	7.141444	-1.195958E-05	
4.5006	0.0002990606	7.141681	1.010171E-05	
4.5012	-0.003594526	7.141872	-0.001044859	
4.5018	-0.002663062	7.141988	-0.0007841558	
4.5024	-0.001755351	7.142168	-0.0006545547	
4.503	-0.001013958	7.142362	-0.0005569377	
4.5036	-0.0004240047	7.142564	-0.0004757677	
4.5042	4.285813E-05	7.142773	-0.0004068243	
4.5048	-0.0004620908	7.1429	-0.0003029932	
4.5054	-8.29238E-05	7.143152	-0.0002097486	
4.506	0.0002713103	7.143418	-0.0001607013	
4.5066	-0.0004718752	7.143582	-9.834098E-05	
4.5072	-0.0001266936	7.143877	-1.945159E-05	
4.5078	0.0002126749	7.14418	1.04739E-05	
4.5084	-0.003458445	7.144371	-0.0008820723	
4.509	-0.00257643	7.144543	-0.0006326722	
4.5096	-0.001706805	7.144768	-0.0005147225	
4.5102	-0.0009904885	7.144997	-0.0004308045	
4.5108	-0.0004153154	7.145226	-0.0003647292	
4.5114	4.439585E-05	7.145455	-0.0003115186	
4.512	-0.0004888576	7.145595	-0.0002242318	
4.5126	-0.0001043635	7.145856	-0.0001449183	
4.5132	0.0002586279	7.146126	-0.000110172	
4.5138	-0.0004630258	7.146292	-5.759911E-05	
4.5144	-0.0001097446	7.146585	7.67909E-06	
4.515	0.0003701063	7.146842	-5.174129E-05	
4.5156	-6.950085E-05	7.146995	-1.34207E-05	
4.5162	0.0002502944	7.147248	1.223359E-05	
4.5168	-0.003412148	7.147435	-0.0009534097	
4.5174	-0.002502308	7.147566	-0.0007160172	
4.518	-0.001612803	7.147751	-0.000606176	
4.5186	-0.0008819595	7.147942	-0.0005277364	
4.5192	-0.0002963569	7.148135	-0.0004651431	
4.5198	0.0001706224	7.148329	-0.0004138944	
4.5204	-0.000255867	7.148443	-0.0003116356	
4.521	0.0001168986	7.148671	-0.0002386315	
4.5216	-0.0005495297	7.148808	-0.0001665455	
4.5222	-0.0001557477	7.149076	-9.579773E-05	
4.5228	0.0002250157	7.149348	-7.418443E-05	
4.5234	-0.0004563199	7.149512	-2.911012E-05	
4.524	-8.911708E-05	7.149798	2.149235E-05	
4.5246	0.0003995007	7.150046	-4.630842E-05	
4.5252	9.445348E-06	7.150191	-1.073303E-05	
4.5258	-0.001317982	7.15027	3.339124E-06	
4.5264	-0.0007201718	7.150523	1.205474E-05	
4.527	-6.41412E-05	7.150729	-8.950899E-05	
4.5276	0.0003914113	7.150903	-0.0001349691	
4.5282	6.064057E-05	7.150997	-9.272372E-05	
4.5288	-0.001117373	7.151041	-6.984423E-05	
4.5294	-0.0006253064	7.151282	-1.386669E-05	
4.53	-0.0001333223	7.151533	-2.121877E-05	
4.5306	0.0002811673	7.151771	-4.041875E-05	
4.5312	-0.0002500615	7.151909	-7.835027E-06	
4.5318	0.0001155459	7.152155	1.116751E-05	
4.5324	-0.003315935	7.152338	-0.0009154216	
4.533	-0.002395374	7.152461	-0.0007025941	
4.5336	-0.001500403	7.15263	-0.0006119228	
4.5342	-0.0007630633	7.1528	-0.0005507528	
4.5348	-0.0001698929	7.152968	-0.0005038886	
4.5354	0.0003051583	7.153133	-0.0004668402	
4.536	-8.457389E-06	7.153224	-0.0003588994	
4.5366	0.0003565217	7.153419	-0.0003037506	
4.5372	-0.0001954849	7.15353	-0.0002243399	
4.5378	0.0001729221	7.153759	-0.0001720697	
4.5384	-0.0004618878	7.153892	-0.0001140984	
4.539	-6.179974E-05	7.154148	-6.785065E-05	
4.5396	0.0003274195	7.154403	-6.865104E-05	
4.5402	-0.0002604176	7.154552	-2.807363E-05	
4.5408	0.000104519	7.154811	-1.214503E-06	
4.5414	-0.000585463	7.154963	2.664281E-05	
4.542	-7.169406E-05	7.155207	1.992615E-07	
4.5426	0.0004631568	7.155414	-0.0001403078	
4.5432	0.0003586704	7.155514	-9.551144E-05	
4.5438	-0.000581421	7.15556	-7.161039E-05	
4.5444	-0.0001477346	7.155772	-4.569689E-05	
4.545	0.0002851001	7.155991	-7.095517E-05	
4.5456	-0.0001590434	7.156112	-3.571227E-05	
4.5462	0.0002192456	7.156336	-3.100689E-05	
4.5468	-0.0003537511	7.156462	-2.736768E-06	
4.5474	4.547722E-05	7.156703	7.843522E-06	
4.548	-0.00317756	7.156881	-0.0008832768	
4.5486	-0.002256401	7.156996	-0.0006929426	
4.5492	-0.001364536	7.15715	-0.0006193415	
4.5498	-0.0006280795	7.157301	-0.000573348	
4.5504	-3.366974E-05	7.157447	-0.0005402078	
4.551	0.0004440822	7.157588	-0.0005155123	
4.5516	0.0002271574	7.157659	-0.0004021311	
4.5522	-0.0007862889	7.157687	-0.0003208561	
4.5528	-0.000311301	7.157897	-0.0002453899	
4.5534	0.0001609409	7.158115	-0.0002342306	
4.554	-0.0002367121	7.158235	-0.0001664982	
4.5546	0.0001662379	7.158457	-0.0001407005	
4.5552	-0.0003652067	7.158581	-9.098355E-05	
4.5558	4.74955E-05	7.158817	-6.932383E-05	
4.5564	-0.0005096071	7.15895	-3.189717E-05	
4.557	-7.602787E-05	7.159196	-1.598777E-05	
4.5576	0.0003430756	7.159435	-4.381769E-05	
4.5582	-0.0001297937	7.159568	-1.14822E-05	
4.5588	0.0002462721	7.159801	-1.172451E-05	
4.5594	-0.0003217075	7.159931	1.351845E-05	
4.56	0.0001762257	7.160145	-3.794796E-05	
4.5606	-0.0001432593	7.160261	-1.038833E-05	
4.5612	0.0002604347	7.160469	-2.841449E-05	
4.5618	-0.0002055262	7.16058	-3.782196E-06	
4.5624	0.0001972857	7.160796	-1.441583E-05	
4.563	-0.0002980261	7.160914	8.719056E-06	
4.5636	0.0002127467	7.161111	-5.515036E-05	
4.5642	-4.003649E-05	7.161216	-2.671864E-05	
4.5648	0.0003601018	7.161406	-5.331675E-05	
4.5654	-5.868638E-05	7.161505	-2.635837E-05	
4.566	0.0003307764	7.161705	-4.360945E-05	
4.5666	-0.000130187	7.161811	-1.717383E-05	
4.5672	0.0002658934	7.16202	-3.055722E-05	
4.5678	-0.0002107907	7.162132	-5.377682E-06	
4.5684	0.0001964167	7.162348	-1.723581E-05	
4.569	-0.0002845012	7.162465	6.300299E-06	
4.5696	0.0002264421	7.162663	-5.940726E-05	
4.5702	-1.223702E-05	7.162764	-3.056303E-05	
4.5708	0.0003899788	7.16295	-6.09812E-05	
4.5714	-4.576244E-06	7.163046	-3.330599E-05	
4.572	0.0003839954	7.163239	-5.540668E-05	
4.5726	-4.917173E-05	7.16334	-2.780504E-05	
4.5732	0.0003422654	7.16354	-4.650946E-05	
4.5738	-0.0001054376	7.163645	-1.96326E-05	
4.5744	0.0002934407	7.163852	-3.697079E-05	
4.575	-0.0001584918	7.16396	-1.120297E-05	
4.5756	0.0002488228	7.16417	-2.840257E-05	
4.5762	-0.0002016168	7.164282	-3.821062E-06	
4.5768	0.0002134859	7.164495	-2.164846E-05	
4.5774	-0.0002319544	7.164607	1.876248E-06	
4.578	0.0002768208	7.164798	-7.013757E-05	
4.5786	6.932288E-05	7.164893	-4.038861E-05	
4.5792	-0.000916758	7.164931	-2.943014E-05	
4.5798	-0.0003944368	7.16514	-2.308834E-05	
4.5804	0.0001252748	7.165344	-7.437328E-05	
4.581	-0.000120419	7.165449	-4.18644E-05	
4.5816	0.0003070709	7.165638	-7.114601E-05	
4.5822	-5.241327E-05	7.165734	-4.130156E-05	
4.5828	0.0003560702	7.165925	-6.756224E-05	
4.5834	-2.884E-05	7.166022	-3.83289E-05	
4.584	0.0003734916	7.166214	-6.406532E-05	
4.5846	-2.095668E-05	7.166311	-3.529495E-05	
4.5852	0.0003794048	7.166505	-6.117766E-05	
4.5858	-1.81727E-05	7.166604	-3.283019E-05	
4.5864	0.0003819341	7.166797	-5.924033E-05	
4.587	-1.500452E-05	7.166896	-3.123027E-05	
4.5876	0.0003853711	7.16709	-5.842891E-05	
4.5882	-8.767915E-06	7.167189	-3.063386E-05	
4.5888	0.000391736	7.167382	-5.876891E-05	
4.5894	1.579618E-06	7.16748	-3.104708E-05	
4.59	-0.001157442	7.167516	-2.210398E-05	
4.5906	-0.0006017675	7.167741	-6.357701E-06	
4.5912	-4.246027E-05	7.167958	-5.761484E-05	
4.5918	0.0004367245	7.168146	-0.0001204083	
4.5924	0.0002204863	7.168239	-8.14434E-05	
4.593	-0.0007556407	7.168272	-6.319265E-05	
4.5936	-0.0002498811	7.168473	-5.947513E-05	
4.5942	0.0002571091	7.168666	-0.0001135165	
4.5948	4.618569E-05	7.168763	-7.51471E-05	
4.5954	-0.0009282466	7.168797	-5.770144E-05	
4.596	-0.0003908487	7.169003	-5.284841E-05	
4.5966	0.0001440062	7.169199	-0.0001075629	
4.5972	-4.106836E-05	7.169296	-7.000894E-05	
4.5978	0.0003922207	7.169472	-0.0001071531	
4.5984	9.998733E-05	7.169557	-7.260755E-05	
4.599	-0.0009319316	7.169583	-5.743232E-05	
4.5996	-0.0003945865	7.169786	-5.243486E-05	
4.6002	0.000143099	7.169981	-0.0001085514	
4.6008	-3.184692E-05	7.170077	-7.106721E-05	
4.6014	0.0004024547	7.170251	-0.0001098366	
4.602	0.000119811	7.170334	-7.506856E-05	
4.6026	-0.0008983847	7.17036	-5.959102E-05	
4.6032	-0.0003650262	7.170561	-5.598289E-05	
4.6038	0.0001681054	7.170753	-0.0001124427	
4.6044	-6.037168E-06	7.170849	-7.436502E-05	
4.605	0.0004230539	7.171022	-0.000112604	
4.6056	0.0001359341	7.171106	-7.720945E-05	
4.6062	-0.0008884076	7.171133	-6.104655E-05	
4.6068	-0.0003607962	7.171336	-5.489563E-05	
4.6074	0.0001660691	7.171532	-0.000108228	
4.608	-2.950006E-05	7.171632	-7.01332E-05	
4.6086	0.0003946988	7.171812	-0.0001031972	
4.6092	7.552023E-05	7.171902	-6.826971E-05	
4.6098	-0.0009995819	7.171935	-5.250396E-05	
4.6104	-0.0004681185	7.172151	-3.641089E-05	
4.611	6.154492E-05	7.172362	-8.129056E-05	
4.6116	-0.0001890062	7.172475	-4.576948E-05	
4.6122	0.0002413241	7.172674	-6.713271E-05	
4.6128	-0.0001480659	7.172781	-3.591352E-05	
4.6134	0.0002584316	7.172986	-4.993804E-05	
4.614	-0.0001912497	7.173097	-2.097301E-05	
4.6146	0.0002087354	7.173313	-2.829973E-05	
4.6152	-0.0002911901	7.173434	-1.842449E-06	
4.6158	0.0001117308	7.173662	-1.922E-06	
4.6164	-0.0004358997	7.173793	2.143102E-05	
4.617	8.516608E-05	7.174005	-3.103694E-05	
4.6176	-0.0002301231	7.174124	-4.116482E-06	
4.6182	0.000167683	7.174339	-1.043447E-05	
4.6188	-0.0003763514	7.174461	1.292309E-05	
4.6194	0.0001367758	7.174664	-4.378713E-05	
4.62	-0.0001878162	7.174778	-1.536426E-05	
4.6206	0.0001899379	7.174992	-1.394166E-05	
4.6212	-0.0004085733	7.175115	1.031615E-05	
4.6218	9.917626E-05	7.175322	-3.958529E-05	
4.6224	-0.0002721776	7.175441	-1.104709E-05	
4.623	0.0001020563	7.175664	1.752191E-06	
4.6236	-0.003628068	7.175852	-0.001052392	
4.6242	-0.002666188	7.175951	-0.0008055732	
4.6248	-0.001740866	7.176112	-0.0006838915	
4.6254	-0.0009887671	7.176286	-0.0005908186	
4.626	-0.0003935418	7.17647	-0.0005113425	
4.6266	7.402511E-05	7.176663	-0.0004415559	
4.6272	-0.0004088368	7.176781	-0.0003330357	
4.6278	-3.89064E-05	7.177023	-0.0002363652	
4.6284	0.0003030419	7.177281	-0.0001814401	
4.629	-0.0004622812	7.177442	-0.0001156401	
4.6296	-0.0001296018	7.177738	-2.782345E-05	
4.6302	0.0001966131	7.178047	1.152233E-05	
4.6308	-0.003632464	7.178239	-0.0009104643	
4.6314	-0.002738723	7.178417	-0.000642386	
4.632	-0.00185712	7.178654	-0.0005101035	
4.6326	-0.001133101	7.178897	-0.0004131665	
4.6332	-0.0005540077	7.179144	-0.0003349927	
4.6338	-9.322555E-05	7.179394	-0.0002705563	
4.6344	0.0002727026	7.179646	-0.0002169639	
4.635	-0.0004419529	7.179803	-0.0001447692	
4.6356	-0.0001049681	7.180093	-5.657439E-05	
4.6362	0.0002230774	7.180395	-1.598245E-05	
4.6368	-0.0006414549	7.180585	2.286098E-05	
4.6374	-0.0001692824	7.18087	3.051431E-05	
4.638	0.000354238	7.181098	-5.299847E-05	
4.6386	1.826613E-05	7.181234	-1.782031E-05	
4.6392	-0.001278813	7.181312	-2.609525E-06	
4.6398	-0.0008113789	7.181596	7.655273E-05	
4.6404	-0.0001952807	7.181847	1.768025E-05	
4.641	0.0003609413	7.182054	-0.0001531831	
4.6416	0.0002715352	7.182151	-0.0001060401	
4.6422	-0.0007116459	7.182203	-7.88096E-05	
4.6428	-0.0002996645	7.182432	-2.444571E-05	
4.6434	0.0001069198	7.18268	-2.015085E-05	
4.644	-0.00053164	7.182828	1.089578E-05	
4.6446	-2.548666E-05	7.183062	-2.055265E-05	
4.6452	0.0003605992	7.183284	-3.941789E-05	
4.6458	-0.0002154165	7.183415	-8.369867E-06	
4.6464	0.0001196079	7.183663	2.298919E-05	
4.647	-0.003630212	7.183852	-0.0009764146	
4.6476	-0.002686699	7.18398	-0.0007297613	
4.6482	-0.001767714	7.184165	-0.0006134207	
4.6488	-0.001013961	7.18436	-0.0005291164	
4.6494	-0.0004110342	7.184556	-0.0004610267	
4.65	6.883488E-05	7.184755	-0.0004046131	
4.6506	-0.0003750862	7.184873	-0.0003032193	
4.6512	8.642537E-06	7.18511	-0.0002239638	
4.6518	-0.0006843281	7.185252	-0.0001534415	
4.6524	-0.0002784089	7.18553	-7.595702E-05	
4.653	0.0001128945	7.185813	-4.923128E-05	
4.6536	-0.0006012926	7.185987	-7.277363E-06	
4.6542	-0.0002216679	7.186285	4.964965E-05	
4.6548	0.0002824984	7.186543	-1.071763E-05	
4.6554	-0.0001399937	7.186697	1.973412E-05	
4.656	0.0003266291	7.18691	-3.61658E-05	
4.6566	-7.442853E-05	7.187033	-7.558543E-06	
4.6572	0.000268356	7.187256	6.583674E-07	
4.6578	-0.003344415	7.187441	-0.001012142	
4.6584	-0.002419528	7.187541	-0.0007833199	
4.659	-0.001522326	7.187696	-0.000677795	
4.6596	-0.0007870639	7.187859	-0.0006015656	
4.6602	-0.0001992262	7.188025	-0.0005397467	
4.6608	0.0002684005	7.188194	-0.0004882345	
4.6614	-9.252397E-05	7.18829	-0.0003750275	
4.662	0.0002694782	7.188496	-0.0003046224	
4.6626	-0.0003439247	7.188615	-0.0002229391	
4.6632	2.964023E-05	7.188862	-0.0001554195	
4.6638	-0.0006723343	7.189009	-9.783838E-05	
4.6644	-0.000258044	7.189286	-3.680626E-05	
4.665	0.0001446682	7.189565	-2.66505E-05	
4.6656	-0.0005112084	7.189731	9.331437E-06	
4.6662	-1.712869E-05	7.189982	-1.364824E-05	
4.6668	0.000379107	7.190217	-3.743176E-05	
4.6674	-0.0001602466	7.190352	-5.88355E-06	
4.668	0.0001888805	7.190597	1.156725E-05	
4.6686	-0.003267066	7.19078	-0.0009217573	
4.6692	-0.002355973	7.1909	-0.0007081363	
4.6698	-0.001468672	7.191068	-0.0006166799	
4.6704	-0.000737699	7.191237	-0.0005546926	
4.671	-0.0001498264	7.191405	-0.0005070188	
4.6716	0.0003208556	7.19157	-0.0004692182	
4.6722	1.629488E-06	7.191661	-0.0003608962	
4.6728	-0.001169382	7.191703	-0.0002845211	
4.6734	-0.000662889	7.191947	-0.0001871701	
4.674	-0.000158402	7.192201	-0.0001619341	
4.6746	0.0002666904	7.192441	-0.0001555044	
4.6752	-0.0002493545	7.192579	-9.977286E-05	
4.6758	0.0001231611	7.192825	-6.602651E-05	
4.6764	-0.0005339656	7.192969	-2.706082E-05	
4.677	-0.0001253641	7.193234	6.502679E-06	
4.6776	0.0003919793	7.193462	-7.697356E-05	
4.6782	0.0001194624	7.19359	-3.914517E-05	
4.6788	-0.001035987	7.193653	-2.272897E-05	
4.6794	-0.0005517317	7.193903	2.125571E-05	
4.68	5.409987E-05	7.194122	-6.623812E-05	
4.6806	-0.0001099401	7.194244	-3.167616E-05	
4.6812	0.0002868387	7.194445	-4.690125E-05	
4.6818	-0.0001989882	7.194555	-1.894462E-05	
4.6824	0.0001870553	7.194774	-1.832398E-05	
4.683	-0.0003695745	7.194896	6.545354E-06	
4.6836	0.0001412319	7.195102	-4.850478E-05	
4.6842	-0.0001633201	7.195214	-1.969338E-05	
4.6848	0.0002361572	7.195418	-3.221717E-05	
4.6854	-0.0002572463	7.19553	-6.756524E-06	
4.686	0.0001408768	7.195751	-8.296359E-06	
4.6866	-0.0004017782	7.195874	1.476524E-05	
4.6872	0.0001170183	7.19608	-4.108544E-05	
4.6878	-0.0001750041	7.196192	-1.38182E-05	
4.6884	0.0002312077	7.196395	-3.004969E-05	
4.689	-0.0002425947	7.196505	-5.428651E-06	
4.6896	0.000158886	7.196722	-1.113637E-05	
4.6902	-0.0003619489	7.196842	1.177397E-05	
4.6908	0.0001548964	7.197043	-4.809146E-05	
4.6914	-0.0001185844	7.197151	-2.028545E-05	
4.692	0.0002842131	7.197348	-4.032361E-05	
4.6926	-0.0001698636	7.197453	-1.468296E-05	
4.6932	0.0002256917	7.197663	-2.419724E-05	
4.6938	-0.0002758345	7.197777	1.503364E-07	
4.6944	0.0002309988	7.197972	-6.491592E-05	
4.695	-2.487915E-05	7.198074	-3.495617E-05	
4.6956	0.0003682916	7.198264	-5.810052E-05	
4.6962	-6.880177E-05	7.198363	-3.018113E-05	
4.6968	0.000315844	7.198565	-4.27836E-05	
4.6974	-0.0001693898	7.198673	-1.603949E-05	
4.698	0.0002256033	7.198887	-2.422004E-05	
4.6986	-0.0002779348	7.199003	5.506914E-07	
